lap,position,driver,time
13,9,kovalainen,1:51.216
13,10,ralf_schumacher,1:51.468
13,11,coulthard,1:52.655
13,12,sutil,1:52.620
13,13,trulli,1:52.669
13,14,button,1:52.179
13,15,liuzzi,1:52.340
13,16,sato,1:52.416
13,17,barrichello,1:52.392
13,18,yamamoto,1:53.494
13,19,wurz,1:52.383
13,20,davidson,1:53.846
14,1,raikkonen,1:48.202
14,2,massa,1:48.619
14,3,alonso,1:48.596
14,4,hamilton,1:48.990
14,5,heidfeld,1:50.420
14,6,rosberg,1:54.697
14,7,webber,1:54.739
14,8,kubica,1:49.831
14,9,kovalainen,1:51.135
14,10,ralf_schumacher,1:50.902
14,11,coulthard,1:52.396
14,12,sutil,1:52.275
14,13,button,1:52.391
14,14,liuzzi,1:52.290
14,15,trulli,1:56.877
14,16,sato,1:52.632
14,17,barrichello,1:52.493
14,18,yamamoto,1:52.798
14,19,wurz,1:52.097
14,20,davidson,1:53.613
15,1,raikkonen,1:53.044
15,2,massa,1:48.586
15,3,hamilton,1:48.812
15,4,alonso,1:53.119
15,5,heidfeld,1:48.999
15,6,kubica,1:53.941
15,7,kovalainen,1:50.812
15,8,ralf_schumacher,1:50.673
15,9,rosberg,2:09.930
15,10,webber,2:09.747
15,11,coulthard,1:52.092
15,12,sutil,1:52.141
15,13,button,1:51.709
15,14,liuzzi,1:51.993
15,15,sato,1:52.115
15,16,barrichello,1:52.026
15,17,yamamoto,1:53.004
15,18,wurz,1:52.694
15,19,trulli,2:10.536
15,20,davidson,1:53.072
16,1,massa,1:52.967
16,2,hamilton,1:53.032
16,3,raikkonen,2:09.223
16,4,heidfeld,1:48.861
16,5,alonso,2:09.997
16,6,kovalainen,1:50.434
16,7,ralf_schumacher,1:50.930
16,8,rosberg,1:50.384
16,9,webber,1:50.471
16,10,coulthard,1:51.634
16,11,kubica,2:11.227
16,12,button,1:52.354
16,13,sutil,1:56.359
16,14,liuzzi,1:52.368
16,15,sato,1:51.776
16,16,barrichello,1:52.166
16,17,yamamoto,1:52.689
16,18,wurz,1:52.794
16,19,trulli,1:51.424
16,20,davidson,1:53.168
17,1,raikkonen,1:48.689
17,2,massa,2:08.787
17,3,heidfeld,1:48.762
17,4,alonso,1:49.715
17,5,hamilton,2:10.200
17,6,kovalainen,1:50.097
17,7,ralf_schumacher,1:50.390
17,8,rosberg,1:50.489
17,9,webber,1:50.605
17,10,coulthard,1:51.579
17,11,kubica,1:49.994
17,12,button,1:51.884
17,13,liuzzi,1:51.804
17,14,sato,1:51.523
17,15,barrichello,1:51.841
17,16,wurz,1:52.697
17,17,trulli,1:51.527
17,18,sutil,2:12.622
17,19,yamamoto,1:57.679
17,20,davidson,1:53.297
18,1,raikkonen,1:48.862
18,2,massa,1:48.575
18,3,heidfeld,1:53.757
18,4,alonso,1:49.580
18,5,hamilton,1:49.933
18,6,kovalainen,1:50.106
18,7,ralf_schumacher,1:50.466
18,8,rosberg,1:50.578
