lap,position,driver,time
17,16,bottas,1:23.064
17,17,kubica,1:25.309
17,18,russell,1:40.516
17,19,stroll,1:41.045
17,20,giovinazzi,1:23.289
18,1,max_verstappen,1:21.834
18,2,hamilton,1:21.765
18,3,leclerc,1:22.625
18,4,vettel,1:22.802
18,5,sainz,1:23.280
18,6,norris,1:23.056
18,7,raikkonen,1:23.125
18,8,gasly,1:23.160
18,9,grosjean,1:24.044
18,10,hulkenberg,1:24.188
18,11,kvyat,1:24.333
18,12,perez,1:26.394
18,13,albon,1:26.409
18,14,kevin_magnussen,1:24.489
18,15,ricciardo,1:23.992
18,16,bottas,1:24.094
18,17,kubica,1:27.711
18,18,russell,1:23.216
18,19,stroll,1:23.274
18,20,giovinazzi,1:23.340
19,1,max_verstappen,1:22.029
19,2,hamilton,1:21.686
19,3,leclerc,1:22.617
19,4,vettel,1:22.423
19,5,sainz,1:22.877
19,6,norris,1:23.066
19,7,raikkonen,1:23.195
19,8,gasly,1:23.154
19,9,hulkenberg,1:24.009
19,10,grosjean,1:26.535
19,11,kvyat,1:23.942
19,12,albon,1:24.072
19,13,kevin_magnussen,1:24.409
19,14,ricciardo,1:24.079
19,15,bottas,1:23.888
19,16,perez,1:39.896
19,17,russell,1:23.445
19,18,stroll,1:23.696
19,19,giovinazzi,1:23.650
19,20,kubica,1:44.595
20,1,max_verstappen,1:22.217
20,2,hamilton,1:22.241
20,3,leclerc,1:22.850
20,4,vettel,1:22.784
20,5,sainz,1:23.091
20,6,norris,1:22.914
20,7,raikkonen,1:23.189
20,8,gasly,1:23.225
20,9,hulkenberg,1:23.451
20,10,kvyat,1:23.418
20,11,albon,1:23.454
20,12,kevin_magnussen,1:24.460
20,13,ricciardo,1:24.040
20,14,bottas,1:24.446
20,15,perez,1:22.395
20,16,grosjean,1:45.595
20,17,russell,1:23.527
20,18,stroll,1:23.557
20,19,giovinazzi,1:23.360
20,20,kubica,1:23.880
21,1,max_verstappen,1:22.381
21,2,hamilton,1:22.260
21,3,leclerc,1:22.786
21,4,vettel,1:22.799
21,5,sainz,1:23.042
21,6,norris,1:23.149
21,7,raikkonen,1:23.136
21,8,gasly,1:22.948
21,9,hulkenberg,1:23.620
21,10,albon,1:23.251
21,11,kvyat,1:25.357
21,12,kevin_magnussen,1:23.860
21,13,ricciardo,1:24.205
21,14,bottas,1:23.938
21,15,perez,1:22.774
21,16,grosjean,1:23.391
21,17,russell,1:23.693
21,18,stroll,1:23.529
21,19,giovinazzi,1:23.825
21,20,kubica,1:24.157
22,1,max_verstappen,1:22.312
22,2,hamilton,1:22.378
22,3,leclerc,1:22.850
22,4,vettel,1:22.706
22,5,sainz,1:22.827
22,6,norris,1:22.955
22,7,raikkonen,1:23.084
22,8,gasly,1:23.119
22,9,hulkenberg,1:23.407
22,10,albon,1:22.671
22,11,kevin_magnussen,1:23.416
22,12,ricciardo,1:23.548
22,13,bottas,1:23.659
22,14,perez,1:23.244
22,15,grosjean,1:23.168
22,16,kvyat,1:42.817
22,17,russell,1:23.774
22,18,stroll,1:23.319
22,19,giovinazzi,1:23.506
22,20,kubica,1:24.140
23,1,max_verstappen,1:22.448
23,2,hamilton,1:22.096
23,3,leclerc,1:23.071
23,4,vettel,1:22.751
23,5,sainz,1:22.863
23,6,norris,1:22.898
23,7,raikkonen,1:22.981
23,8,gasly,1:22.766
23,9,hulkenberg,1:23.446
23,10,albon,1:22.618
23,11,kevin_magnussen,1:23.306
23,12,ricciardo,1:23.404
23,13,bottas,1:23.438
