lap,position,driver,time
24,17,albon,1:36.251
25,1,leclerc,1:33.324
25,2,max_verstappen,1:33.301
25,3,sainz,1:33.575
25,4,perez,1:33.697
25,5,russell,1:34.288
25,6,hamilton,1:34.820
25,7,kevin_magnussen,1:35.750
25,8,alonso,1:35.361
25,9,bottas,1:34.639
25,10,ocon,1:35.232
25,11,ricciardo,1:36.439
25,12,hulkenberg,1:37.389
25,13,norris,1:36.266
25,14,gasly,1:36.303
25,15,zhou,1:36.023
25,16,stroll,1:36.287
25,17,albon,1:36.938
26,1,leclerc,1:33.182
26,2,max_verstappen,1:33.304
26,3,sainz,1:33.181
26,4,perez,1:33.608
26,5,russell,1:33.968
26,6,hamilton,1:34.544
26,7,kevin_magnussen,1:35.509
26,8,alonso,1:34.831
26,9,bottas,1:34.735
26,10,ocon,1:35.180
26,11,ricciardo,1:35.511
26,12,hulkenberg,1:36.065
26,13,norris,1:36.292
26,14,gasly,1:36.294
26,15,zhou,1:36.310
26,16,stroll,1:36.385
26,17,albon,1:36.445
27,1,leclerc,1:33.184
27,2,max_verstappen,1:33.059
27,3,sainz,1:33.705
27,4,perez,1:33.547
27,5,russell,1:34.044
27,6,hamilton,1:34.699
27,7,kevin_magnussen,1:34.796
27,8,alonso,1:34.594
27,9,bottas,1:35.516
27,10,ocon,1:35.292
27,11,ricciardo,1:35.255
27,12,hulkenberg,1:35.897
27,13,norris,1:35.606
27,14,gasly,1:35.547
27,15,stroll,1:36.195
27,16,zhou,1:38.660
27,17,albon,1:36.411
28,1,leclerc,1:32.711
28,2,max_verstappen,1:33.030
28,3,sainz,1:33.231
28,4,perez,1:33.407
28,5,russell,1:34.083
28,6,hamilton,1:34.266
28,7,kevin_magnussen,1:34.837
28,8,alonso,1:34.943
28,9,bottas,1:35.096
28,10,ocon,1:35.109
28,11,ricciardo,1:35.135
28,12,norris,1:35.293
28,13,hulkenberg,1:36.686
28,14,gasly,1:36.143
28,15,stroll,1:36.209
28,16,albon,1:36.424
28,17,zhou,1:48.451
29,1,leclerc,1:32.942
29,2,max_verstappen,1:32.930
29,3,sainz,1:33.582
29,4,perez,1:33.313
29,5,russell,1:34.072
29,6,hamilton,1:34.189
29,7,kevin_magnussen,1:34.836
29,8,alonso,1:35.385
29,9,bottas,1:34.498
29,10,ocon,1:34.816
29,11,ricciardo,1:34.982
29,12,norris,1:35.152
29,13,gasly,1:35.394
29,14,hulkenberg,1:36.467
29,15,stroll,1:36.024
29,16,albon,1:36.059
29,17,zhou,1:35.172
30,1,leclerc,1:32.752
30,2,max_verstappen,1:32.778
30,3,sainz,1:33.004
30,4,perez,1:33.647
30,5,russell,1:34.004
30,6,hamilton,1:34.074
30,7,kevin_magnussen,1:34.572
30,8,alonso,1:34.404
30,9,bottas,1:34.499
30,10,ocon,1:34.767
30,11,ricciardo,1:35.042
30,12,norris,1:34.910
30,13,gasly,1:34.798
30,14,hulkenberg,1:35.890
30,15,stroll,1:35.839
30,16,albon,1:35.898
30,17,zhou,1:34.518
31,1,leclerc,1:33.079
31,2,max_verstappen,1:32.897
31,3,sainz,1:33.041
31,4,perez,1:33.102
31,5,russell,1:34.002
31,6,hamilton,1:34.159
31,7,kevin_magnussen,1:34.462
31,8,alonso,1:34.202
31,9,bottas,1:33.979
31,10,ocon,1:34.551
31,11,ricciardo,1:35.044
31,12,norris,1:34.908
