lap,position,driver,time
19,8,villeneuve,1:42.973
19,9,frentzen,1:43.192
19,10,diniz,1:42.159
19,11,gene,1:44.897
19,12,rosa,1:44.158
19,13,zanardi,1:44.317
19,14,fisichella,1:43.826
20,1,irvine,1:42.116
20,2,michael_schumacher,1:43.148
20,3,hakkinen,1:43.351
20,4,herbert,1:42.435
20,5,alesi,1:42.115
20,6,wurz,1:45.794
20,7,villeneuve,1:42.641
20,8,barrichello,2:03.644
20,9,frentzen,1:42.853
20,10,diniz,1:41.639
20,11,gene,1:45.807
20,12,rosa,1:44.381
20,13,zanardi,1:44.282
20,14,fisichella,1:45.137
21,1,irvine,1:41.903
21,2,michael_schumacher,1:44.050
21,3,hakkinen,1:43.753
21,4,herbert,1:42.315
21,5,alesi,1:45.012
21,6,villeneuve,1:42.370
21,7,barrichello,1:43.265
21,8,frentzen,1:43.184
21,9,diniz,1:42.354
21,10,wurz,2:04.587
21,11,gene,1:45.368
21,12,rosa,1:44.422
21,13,zanardi,1:44.290
21,14,fisichella,2:04.099
22,1,irvine,1:42.279
22,2,michael_schumacher,1:40.943
22,3,hakkinen,1:42.125
22,4,herbert,1:42.575
22,5,villeneuve,1:46.470
22,6,barrichello,1:43.378
22,7,frentzen,1:42.943
22,8,diniz,1:45.403
22,9,alesi,2:04.714
22,10,wurz,1:44.425
22,11,gene,1:45.137
22,12,rosa,1:43.885
22,13,zanardi,1:43.723
22,14,fisichella,1:43.608
23,1,irvine,1:41.791
23,2,michael_schumacher,1:40.740
23,3,hakkinen,1:41.739
23,4,herbert,1:42.372
23,5,barrichello,1:43.624
23,6,frentzen,1:43.427
23,7,alesi,1:44.201
23,8,wurz,1:44.172
23,9,villeneuve,2:04.214
23,10,diniz,2:02.943
23,11,gene,1:46.641
23,12,rosa,1:44.113
23,13,zanardi,1:43.838
23,14,fisichella,1:43.794
24,1,irvine,1:42.120
24,2,michael_schumacher,1:40.886
24,3,hakkinen,1:41.718
24,4,herbert,1:41.975
24,5,barrichello,1:42.827
24,6,frentzen,1:43.079
24,7,alesi,1:43.308
24,8,wurz,1:44.337
24,9,villeneuve,1:44.256
24,10,diniz,1:42.925
24,11,gene,1:46.214
24,12,rosa,1:46.822
24,13,zanardi,1:43.455
24,14,fisichella,1:43.535
25,1,irvine,1:45.406
25,2,michael_schumacher,1:40.267
25,3,hakkinen,1:41.341
25,4,herbert,1:41.883
25,5,barrichello,1:42.977
25,6,frentzen,1:42.962
25,7,alesi,1:43.596
25,8,wurz,1:44.261
25,9,villeneuve,1:43.893
25,10,diniz,1:43.065
25,11,gene,1:45.299
25,12,zanardi,1:42.683
25,13,rosa,2:06.840
25,14,fisichella,1:43.469
26,1,michael_schumacher,1:40.525
26,2,hakkinen,1:42.042
26,3,herbert,1:41.998
26,4,irvine,2:01.830
26,5,barrichello,1:42.377
26,6,frentzen,1:43.433
26,7,alesi,1:43.117
26,8,wurz,1:43.462
26,9,villeneuve,1:44.292
26,10,diniz,1:42.703
26,11,gene,1:45.783
26,12,zanardi,1:42.800
26,13,rosa,1:46.385
26,14,fisichella,1:43.185
27,1,michael_schumacher,1:40.692
27,2,hakkinen,1:44.486
27,3,herbert,1:41.738
27,4,irvine,1:42.764
27,5,barrichello,1:42.525
27,6,frentzen,1:42.978
27,7,alesi,1:43.677
27,8,wurz,1:43.560
27,9,villeneuve,1:43.934
27,10,diniz,1:42.765
27,11,gene,1:48.182
27,12,zanardi,1:42.056
27,13,rosa,1:44.987
27,14,fisichella,1:43.236
28,1,michael_schumacher,1:43.933
28,2,herbert,1:44.852
28,3,irvine,1:42.801
28,4,hakkinen,2:01.056
28,5,barrichello,1:42.215
28,6,frentzen,1:42.901
28,7,alesi,1:43.010
28,8,wurz,1:43.010
28,9,villeneuve,1:43.969
28,10,diniz,1:42.941
28,11,zanardi,1:47.649
28,12,gene,2:09.112
28,13,rosa,1:45.193
28,14,fisichella,1:43.089
29,1,irvine,1:42.455
29,2,michael_schumacher,2:06.872
29,3,hakkinen,1:41.575
29,4,barrichello,1:42.132
29,5,herbert,2:08.343
29,6,frentzen,1:43.219
29,7,alesi,1:43.455
29,8,wurz,1:42.891
29,9,villeneuve,1:42.944
29,10,diniz,1:42.706
29,11,gene,1:46.157
29,12,rosa,1:45.165
29,13,zanardi,2:07.550
29,14,fisichella,1:42.964
30,1,irvine,1:42.312
30,2,michael_schumacher,1:43.845
30,3,hakkinen,1:42.424
30,4,barrichello,1:42.143
30,5,herbert,1:43.437
30,6,frentzen,1:47.984
30,7,alesi,1:43.446
30,8,wurz,1:42.685
