lap,position,driver,time
18,4,perez,1:22.735
18,5,norris,1:23.636
18,6,sainz,1:23.565
18,7,leclerc,1:23.742
18,8,ocon,1:23.800
18,9,gasly,1:23.593
18,10,ricciardo,1:23.236
18,11,vettel,1:24.730
18,12,giovinazzi,1:23.859
18,13,alonso,1:23.733
18,14,stroll,1:24.018
18,15,tsunoda,1:24.059
18,16,russell,1:24.396
18,17,latifi,1:24.854
18,18,mick_schumacher,1:25.481
18,19,mazepin,1:25.303
19,1,bottas,1:23.009
19,2,hamilton,1:22.730
19,3,max_verstappen,1:22.581
19,4,perez,1:22.957
19,5,norris,1:23.630
19,6,sainz,1:23.645
19,7,leclerc,1:24.114
19,8,ocon,1:23.883
19,9,gasly,1:23.861
19,10,ricciardo,1:23.949
19,11,vettel,1:23.919
19,12,giovinazzi,1:23.808
19,13,alonso,1:23.791
19,14,stroll,1:23.890
19,15,tsunoda,1:24.098
19,16,russell,1:24.653
19,17,latifi,1:24.913
19,18,mick_schumacher,1:25.130
19,19,mazepin,1:25.062
20,1,hamilton,1:23.119
20,2,bottas,1:24.735
20,3,max_verstappen,1:23.617
20,4,perez,1:23.004
20,5,norris,1:23.482
20,6,sainz,1:23.652
20,7,leclerc,1:24.017
20,8,ocon,1:24.043
20,9,gasly,1:23.809
20,10,ricciardo,1:24.133
20,11,vettel,1:24.167
20,12,giovinazzi,1:23.921
20,13,alonso,1:23.854
20,14,stroll,1:23.985
20,15,tsunoda,1:24.116
20,16,russell,1:24.981
20,17,latifi,1:25.087
20,18,mick_schumacher,1:25.067
20,19,mazepin,1:25.261
21,1,hamilton,1:23.012
21,2,bottas,1:23.348
21,3,max_verstappen,1:23.453
21,4,perez,1:23.478
21,5,norris,1:23.834
21,6,leclerc,1:23.919
21,7,sainz,1:27.310
21,8,ocon,1:23.723
21,9,gasly,1:23.715
21,10,ricciardo,1:23.864
21,11,vettel,1:24.216
21,12,giovinazzi,1:23.929
21,13,alonso,1:23.901
21,14,stroll,1:23.999
21,15,tsunoda,1:27.958
21,16,russell,1:25.081
21,17,latifi,1:25.287
21,18,mick_schumacher,1:25.072
21,19,mazepin,1:25.141
22,1,hamilton,1:22.621
22,2,bottas,1:22.923
22,3,max_verstappen,1:22.982
22,4,perez,1:22.697
22,5,norris,1:26.873
22,6,leclerc,1:23.532
22,7,gasly,1:23.727
22,8,ricciardo,1:23.780
22,9,ocon,1:27.289
22,10,alonso,1:23.829
22,11,vettel,1:27.464
22,12,stroll,1:24.016
22,13,giovinazzi,1:27.987
22,14,russell,1:25.232
22,15,sainz,1:44.248
22,16,latifi,1:24.874
22,17,mick_schumacher,1:24.771
22,18,mazepin,1:25.530
22,19,tsunoda,1:46.767
23,1,hamilton,1:22.400
23,2,bottas,1:22.602
23,3,max_verstappen,1:22.550
23,4,perez,1:22.821
23,5,leclerc,1:23.453
23,6,gasly,1:23.316
23,7,ricciardo,1:23.331
23,8,alonso,1:22.742
23,9,stroll,1:23.875
23,10,norris,1:45.535
23,11,sainz,1:23.651
23,12,russell,1:26.964
23,13,latifi,1:25.298
23,14,ocon,1:47.211
23,15,mick_schumacher,1:25.630
23,16,vettel,1:45.256
23,17,giovinazzi,1:47.209
23,18,mazepin,1:26.993
23,19,tsunoda,1:24.159
24,1,hamilton,1:22.487
24,2,bottas,1:22.633
24,3,max_verstappen,1:22.813
24,4,perez,1:22.761
24,5,leclerc,1:23.432
24,6,ricciardo,1:23.635
24,7,gasly,1:27.557
24,8,alonso,1:23.811
24,9,stroll,1:23.963
24,10,norris,1:23.087
24,11,sainz,1:24.005
24,12,russell,1:25.109
24,13,ocon,1:24.722
24,14,mick_schumacher,1:24.810
24,15,vettel,1:23.767
24,16,latifi,1:29.320
24,17,giovinazzi,1:23.513
24,18,mazepin,1:25.340
24,19,tsunoda,1:23.760
25,1,hamilton,1:22.333
25,2,bottas,1:22.438
25,3,max_verstappen,1:22.448
25,4,perez,1:22.981
25,5,leclerc,1:27.314
25,6,ricciardo,1:23.452
25,7,alonso,1:23.129
25,8,stroll,1:23.826
25,9,norris,1:23.432
25,10,sainz,1:23.072
25,11,russell,1:25.027
25,12,gasly,1:45.515
25,13,ocon,1:22.777
25,14,vettel,1:23.735
25,15,mick_schumacher,1:26.159
25,16,giovinazzi,1:23.310
25,17,mazepin,1:25.226
25,18,tsunoda,1:23.832
25,19,latifi,1:46.805
26,1,hamilton,1:22.138
26,2,bottas,1:22.438
26,3,max_verstappen,1:22.190
26,4,perez,1:22.486
26,5,ricciardo,1:23.308
26,6,alonso,1:23.213
26,7,stroll,1:23.444
26,8,norris,1:23.222
26,9,sainz,1:23.436
26,10,leclerc,1:45.763
26,11,gasly,1:22.878
26,12,ocon,1:23.371
26,13,russell,1:27.167
26,14,vettel,1:23.341
26,15,mick_schumacher,1:24.389
26,16,giovinazzi,1:24.113
26,17,mazepin,1:24.655
26,18,tsunoda,1:23.858
26,19,latifi,1:25.623
27,1,hamilton,1:22.580
27,2,bottas,1:22.566
27,3,max_verstappen,1:22.596
27,4,perez,1:22.767
27,5,ricciardo,1:23.365
27,6,alonso,1:23.135
27,7,stroll,1:23.766
27,8,norris,1:23.298
27,9,sainz,1:23.722
27,10,leclerc,1:22.811
27,11,gasly,1:23.010
27,12,ocon,1:22.806
27,13,vettel,1:23.697
27,14,russell,1:26.045
27,15,giovinazzi,1:23.567
27,16,mick_schumacher,1:25.493
27,17,mazepin,1:25.050
27,18,tsunoda,1:24.605
27,19,latifi,1:26.374
28,1,hamilton,1:21.995
28,2,bottas,1:22.542
28,3,max_verstappen,1:22.534
28,4,perez,1:22.433
28,5,ricciardo,1:23.365
28,6,alonso,1:23.104
28,7,stroll,1:23.418
28,8,norris,1:23.208
