lap,position,driver,time
17,15,herbert,1:30.449
17,16,fisichella,1:30.618
17,17,heidfeld,1:29.582
17,18,mazzacane,1:30.596
17,19,verstappen,1:30.895
18,1,hakkinen,1:27.997
18,2,michael_schumacher,1:27.982
18,3,barrichello,1:28.938
18,4,coulthard,1:29.029
18,5,villeneuve,1:30.656
18,6,trulli,1:31.358
18,7,irvine,1:29.961
18,8,ralf_schumacher,1:29.867
18,9,salo,1:29.418
18,10,zonta,1:29.574
18,11,diniz,1:29.668
18,12,alesi,1:29.740
18,13,rosa,1:30.081
18,14,wurz,1:30.526
18,15,herbert,1:30.398
18,16,fisichella,1:30.464
18,17,heidfeld,1:29.659
18,18,mazzacane,1:32.676
18,19,verstappen,1:31.755
19,1,hakkinen,1:27.451
19,2,michael_schumacher,1:27.798
19,3,barrichello,1:29.092
19,4,coulthard,1:28.991
19,5,villeneuve,1:29.710
19,6,trulli,1:29.731
19,7,irvine,1:30.129
19,8,ralf_schumacher,1:29.675
19,9,salo,1:29.743
19,10,zonta,1:29.522
19,11,diniz,1:29.718
19,12,alesi,1:29.846
19,13,rosa,1:30.721
19,14,wurz,1:30.309
19,15,herbert,1:30.764
19,16,fisichella,1:30.436
19,17,heidfeld,1:29.585
19,18,mazzacane,1:30.504
19,19,verstappen,1:32.172
20,1,hakkinen,1:27.746
20,2,michael_schumacher,1:27.782
20,3,barrichello,1:28.813
20,4,coulthard,1:28.939
20,5,villeneuve,1:29.796
20,6,trulli,1:29.700
20,7,irvine,1:29.762
20,8,ralf_schumacher,1:29.669
20,9,salo,1:29.827
20,10,zonta,1:29.483
20,11,diniz,1:28.997
20,12,rosa,1:29.994
20,13,wurz,1:30.548
20,14,herbert,1:30.510
20,15,fisichella,1:31.232
20,16,alesi,1:53.047
20,17,heidfeld,1:29.605
20,18,mazzacane,1:30.050
20,19,verstappen,1:30.993
21,1,hakkinen,1:27.514
21,2,michael_schumacher,1:27.783
21,3,barrichello,1:28.800
21,4,coulthard,1:28.735
21,5,villeneuve,1:29.432
21,6,trulli,1:29.705
21,7,ralf_schumacher,1:29.332
21,8,salo,1:29.596
21,9,irvine,1:32.625
21,10,zonta,1:29.366
21,11,diniz,1:29.136
21,12,rosa,1:29.591
21,13,wurz,1:30.238
21,14,herbert,1:30.252
21,15,fisichella,1:30.336
21,16,alesi,1:31.013
21,17,heidfeld,1:30.595
21,18,mazzacane,1:30.364
21,19,verstappen,1:30.856
22,1,hakkinen,1:27.690
22,2,michael_schumacher,1:27.571
22,3,barrichello,1:28.696
22,4,coulthard,1:28.585
22,5,villeneuve,1:29.286
22,6,trulli,1:29.258
22,7,ralf_schumacher,1:28.903
22,8,salo,1:29.222
22,9,irvine,1:29.655
22,10,zonta,1:29.319
22,11,diniz,1:29.306
22,12,rosa,1:30.029
22,13,wurz,1:30.177
22,14,herbert,1:30.535
22,15,fisichella,1:30.630
22,16,alesi,1:30.817
22,17,heidfeld,1:53.940
22,18,mazzacane,1:30.158
22,19,verstappen,1:54.507
23,1,hakkinen,1:27.561
23,2,michael_schumacher,1:27.706
23,3,barrichello,1:28.599
23,4,coulthard,1:28.682
23,5,villeneuve,1:29.112
23,6,trulli,1:29.444
23,7,ralf_schumacher,1:28.810
23,8,salo,1:29.080
23,9,irvine,1:28.803
23,10,diniz,1:29.362
23,11,zonta,1:30.637
23,12,rosa,1:31.055
23,13,wurz,1:29.858
23,14,herbert,1:30.015
23,15,fisichella,1:30.262
23,16,alesi,1:31.453
23,17,mazzacane,1:30.871
23,18,verstappen,1:30.500
24,1,hakkinen,1:27.514
24,2,michael_schumacher,1:27.507
24,3,barrichello,1:28.429
24,4,coulthard,1:28.553
24,5,villeneuve,1:29.197
24,6,ralf_schumacher,1:28.769
24,7,salo,1:29.123
24,8,diniz,1:29.056
24,9,zonta,1:30.356
24,10,rosa,1:29.970
24,11,trulli,1:52.720
24,12,irvine,1:51.521
24,13,wurz,1:30.426
24,14,herbert,1:30.057
24,15,fisichella,1:30.936
24,16,alesi,1:31.307
24,17,mazzacane,1:54.303
24,18,verstappen,1:30.588
25,1,hakkinen,1:27.381
25,2,michael_schumacher,1:28.131
25,3,barrichello,1:28.844
25,4,coulthard,1:29.314
25,5,villeneuve,1:29.412
25,6,ralf_schumacher,1:29.129
25,7,salo,1:29.021
25,8,diniz,1:28.584
25,9,zonta,1:29.449
25,10,rosa,1:29.821
25,11,trulli,1:29.714
25,12,irvine,1:29.174
25,13,wurz,1:30.893
25,14,herbert,1:30.428
25,15,fisichella,1:31.624
25,16,alesi,2:13.770
25,17,mazzacane,1:31.320
25,18,verstappen,1:29.876
26,1,hakkinen,1:28.041
26,2,michael_schumacher,1:27.646
26,3,barrichello,1:28.569
26,4,villeneuve,1:29.229
26,5,ralf_schumacher,1:28.624
26,6,salo,1:28.712
26,7,coulthard,1:50.638
26,8,zonta,1:29.198
26,9,rosa,1:29.881
26,10,trulli,1:29.621
26,11,irvine,1:29.419
26,12,diniz,1:50.310
26,13,wurz,1:31.010
26,14,herbert,1:30.937
26,15,fisichella,1:31.407
26,16,mazzacane,1:30.669
26,17,verstappen,1:31.674
27,1,hakkinen,1:28.061
27,2,michael_schumacher,1:27.827
27,3,barrichello,1:28.149
27,4,villeneuve,1:28.881
27,5,ralf_schumacher,1:28.807
27,6,coulthard,1:27.870
27,7,zonta,1:28.886
27,8,salo,1:49.075
27,9,trulli,1:29.592
27,10,irvine,1:29.458
27,11,diniz,1:29.603
27,12,wurz,1:30.173
27,13,herbert,1:30.372
27,14,fisichella,1:30.402
27,15,rosa,1:52.437
27,16,mazzacane,1:34.574
27,17,verstappen,1:30.689
28,1,hakkinen,1:49.342
28,2,michael_schumacher,1:50.323
28,3,barrichello,1:28.504
28,4,villeneuve,1:29.101
28,5,ralf_schumacher,1:28.781
28,6,coulthard,1:27.574
28,7,zonta,1:28.787
28,8,salo,1:29.883
28,9,trulli,1:30.121
28,10,irvine,1:29.610
28,11,diniz,1:29.365
28,12,wurz,1:30.186
28,13,herbert,1:30.085
28,14,fisichella,1:30.248
