lap,position,driver,time
28,15,merhi,1:16.105
28,16,ericsson,1:14.563
29,1,rosberg,1:12.785
29,2,hamilton,1:12.464
29,3,vettel,1:12.939
29,4,massa,1:13.142
29,5,perez,1:13.701
29,6,maldonado,1:13.699
29,7,hulkenberg,1:12.877
29,8,bottas,1:12.998
29,9,ricciardo,1:14.031
29,10,max_verstappen,1:13.639
29,11,kvyat,1:15.201
29,12,grosjean,1:13.103
29,13,nasr,1:13.625
29,14,sainz,1:13.496
29,15,merhi,1:15.926
29,16,ericsson,1:14.232
30,1,rosberg,1:12.876
30,2,hamilton,1:12.888
30,3,vettel,1:13.006
30,4,massa,1:13.454
30,5,perez,1:13.413
30,6,maldonado,1:13.462
30,7,hulkenberg,1:12.881
30,8,bottas,1:12.674
30,9,ricciardo,1:13.862
30,10,max_verstappen,1:13.383
30,11,kvyat,1:14.273
30,12,grosjean,1:12.992
30,13,nasr,1:13.295
30,14,sainz,1:19.178
30,15,merhi,1:15.923
30,16,ericsson,1:14.073
31,1,rosberg,1:12.914
31,2,hamilton,1:12.437
31,3,vettel,1:12.745
31,4,massa,1:13.177
31,5,perez,1:13.799
31,6,maldonado,1:13.533
31,7,hulkenberg,1:12.764
31,8,bottas,1:12.619
31,9,ricciardo,1:13.764
31,10,max_verstappen,1:12.953
31,11,grosjean,1:13.094
31,12,kvyat,1:15.113
31,13,nasr,1:13.317
31,14,sainz,1:22.632
31,15,merhi,1:16.269
31,16,ericsson,1:14.080
32,1,rosberg,1:13.175
32,2,hamilton,1:12.624
32,3,vettel,1:13.176
32,4,massa,1:13.661
32,5,perez,1:13.828
32,6,maldonado,1:13.662
32,7,hulkenberg,1:13.084
32,8,bottas,1:12.849
32,9,ricciardo,1:13.929
32,10,max_verstappen,1:13.228
32,11,grosjean,1:13.589
32,12,kvyat,1:14.462
32,13,nasr,1:13.800
32,14,sainz,1:22.272
32,15,merhi,1:17.407
32,16,ericsson,1:14.204
33,1,hamilton,1:12.906
33,2,rosberg,1:17.160
33,3,vettel,1:12.981
33,4,massa,1:13.770
33,5,perez,1:13.768
33,6,maldonado,1:14.072
33,7,hulkenberg,1:13.183
33,8,bottas,1:13.006
33,9,ricciardo,1:13.801
33,10,max_verstappen,1:13.245
33,11,grosjean,1:13.063
33,12,kvyat,1:14.204
33,13,nasr,1:13.807
33,14,sainz,1:23.885
33,15,merhi,1:16.575
33,16,ericsson,1:15.124
34,1,hamilton,1:12.543
34,2,vettel,1:12.879
34,3,rosberg,1:29.701
34,4,massa,1:17.152
34,5,perez,1:13.786
34,6,maldonado,1:13.668
34,7,hulkenberg,1:13.756
34,8,bottas,1:13.389
34,9,ricciardo,1:13.718
34,10,max_verstappen,1:13.288
34,11,grosjean,1:12.881
34,12,kvyat,1:14.193
34,13,nasr,1:13.993
34,14,sainz,1:22.411
34,15,ericsson,1:15.500
34,16,merhi,1:20.713
35,1,hamilton,1:15.964
35,2,vettel,1:12.894
35,3,rosberg,1:11.235
35,4,massa,1:30.565
35,5,perez,1:14.667
35,6,maldonado,1:14.058
35,7,bottas,1:13.398
35,8,hulkenberg,1:14.485
35,9,ricciardo,1:13.512
35,10,max_verstappen,1:13.198
35,11,kvyat,1:13.640
35,12,nasr,1:13.911
35,13,grosjean,1:42.318
35,14,ericsson,1:14.426
35,15,sainz,1:30.761
35,16,merhi,1:36.661
36,1,vettel,1:16.958
36,2,rosberg,1:11.664
36,3,hamilton,1:30.436
36,4,massa,1:12.204
36,5,perez,1:14.026
36,6,maldonado,1:14.708
36,7,bottas,1:14.611
36,8,hulkenberg,1:14.485
36,9,ricciardo,1:13.697
36,10,max_verstappen,1:13.232
36,11,kvyat,1:13.717
36,12,nasr,1:14.041
36,13,ericsson,1:14.365
36,14,merhi,1:15.722
37,1,rosberg,1:11.973
37,2,hamilton,1:12.278
37,3,massa,1:12.097
37,4,vettel,1:39.811
37,5,perez,1:13.857
37,6,bottas,1:13.357
37,7,hulkenberg,1:14.450
37,8,maldonado,1:17.664
37,9,ricciardo,1:13.941
37,10,max_verstappen,1:13.282
37,11,kvyat,1:14.296
37,12,nasr,1:13.806
37,13,ericsson,1:13.928
37,14,merhi,1:15.292
38,1,rosberg,1:11.705
38,2,hamilton,1:12.424
38,3,massa,1:12.001
38,4,vettel,1:12.314
38,5,bottas,1:14.324
38,6,hulkenberg,1:13.108
38,7,perez,1:17.809
38,8,ricciardo,1:13.949
38,9,max_verstappen,1:13.662
38,10,kvyat,1:14.498
38,11,nasr,1:14.335
38,12,maldonado,1:30.045
38,13,ericsson,1:13.586
38,14,merhi,1:15.192
39,1,rosberg,1:11.690
39,2,hamilton,1:11.821
39,3,massa,1:11.988
39,4,vettel,1:11.839
39,5,bottas,1:13.119
39,6,hulkenberg,1:13.387
39,7,max_verstappen,1:13.018
39,8,ricciardo,1:14.329
39,9,kvyat,1:14.142
39,10,nasr,1:14.178
39,11,maldonado,1:13.423
39,12,perez,1:35.663
39,13,ericsson,1:13.682
39,14,merhi,1:15.589
40,1,rosberg,1:12.144
40,2,hamilton,1:12.337
40,3,massa,1:11.937
40,4,vettel,1:12.069
40,5,bottas,1:12.916
40,6,hulkenberg,1:13.260
40,7,max_verstappen,1:13.342
40,8,ricciardo,1:14.126
40,9,maldonado,1:12.204
40,10,nasr,1:14.775
40,11,kvyat,1:15.898
40,12,perez,1:12.566
40,13,ericsson,1:14.057
40,14,merhi,1:15.035
41,1,rosberg,1:12.150
41,2,hamilton,1:12.428
41,3,massa,1:12.002
41,4,vettel,1:11.898
41,5,bottas,1:13.191
41,6,hulkenberg,1:13.263
41,7,max_verstappen,1:13.238
41,8,ricciardo,1:13.846
41,9,maldonado,1:12.530
41,10,nasr,1:14.223
41,11,kvyat,1:14.439
41,12,perez,1:12.571
41,13,ericsson,1:16.031
41,14,merhi,1:16.537
42,1,rosberg,1:12.058
42,2,hamilton,1:12.481
42,3,massa,1:11.906
42,4,vettel,1:11.891
42,5,bottas,1:12.809
42,6,hulkenberg,1:13.523
42,7,max_verstappen,1:13.273
42,8,ricciardo,1:13.755
42,9,maldonado,1:12.521
42,10,nasr,1:13.913
42,11,kvyat,1:14.327
42,12,perez,1:13.639
42,13,ericsson,1:14.142
42,14,merhi,1:16.247
43,1,rosberg,1:12.211
43,2,hamilton,1:11.989
43,3,massa,1:11.889
43,4,vettel,1:11.725
43,5,bottas,1:12.746
43,6,hulkenberg,1:12.978
43,7,max_verstappen,1:13.104
43,8,ricciardo,1:13.659
43,9,maldonado,1:12.762
43,10,nasr,1:13.610
43,11,perez,1:13.146
43,12,kvyat,1:14.820
43,13,ericsson,1:14.036
43,14,merhi,1:15.430
44,1,rosberg,1:11.991
44,2,hamilton,1:12.336
44,3,massa,1:11.969
44,4,vettel,1:11.499
44,5,bottas,1:12.506
44,6,hulkenberg,1:12.877
44,7,max_verstappen,1:13.095
44,8,ricciardo,1:13.717
44,9,maldonado,1:12.608
44,10,nasr,1:13.397
44,11,perez,1:13.108
44,12,kvyat,1:13.942
44,13,ericsson,1:27.574
44,14,merhi,1:15.340
45,1,rosberg,1:11.445
45,2,hamilton,1:11.763
45,3,massa,1:11.841
45,4,vettel,1:11.573
45,5,bottas,1:12.892
45,6,hulkenberg,1:12.832
45,7,max_verstappen,1:13.076
45,8,ricciardo,1:13.711
45,9,maldonado,1:13.204
45,10,nasr,1:13.610
45,11,perez,1:13.375
45,12,kvyat,1:18.166
45,13,ericsson,1:18.763
45,14,merhi,1:15.453
46,1,rosberg,1:11.821
46,2,hamilton,1:12.065
46,3,massa,1:11.939
46,4,vettel,1:11.787
46,5,bottas,1:13.469
46,6,hulkenberg,1:13.165
46,7,max_verstappen,1:13.273
46,8,ricciardo,1:13.611
46,9,maldonado,1:12.564
46,10,perez,1:13.281
46,11,nasr,1:15.020
46,12,kvyat,1:31.548
46,13,ericsson,1:33.207
46,14,merhi,1:15.176
47,1,rosberg,1:11.933
47,2,hamilton,1:11.916
47,3,massa,1:12.346
47,4,vettel,1:11.989
47,5,bottas,1:12.682
47,6,hulkenberg,1:13.016
47,7,max_verstappen,1:12.976
47,8,ricciardo,1:13.618
47,9,maldonado,1:12.468
47,10,perez,1:12.861
47,11,nasr,1:15.067
47,12,kvyat,1:14.490
47,13,ericsson,1:13.393
47,14,merhi,1:18.497
48,1,rosberg,1:12.144
48,2,hamilton,1:11.692
48,3,massa,1:12.131
48,4,vettel,1:11.921
48,5,bottas,1:12.559
48,6,hulkenberg,1:13.039
48,7,max_verstappen,1:13.108
48,8,ricciardo,1:13.820
48,9,maldonado,1:12.587
48,10,perez,1:12.679
48,11,nasr,1:13.923
48,12,kvyat,1:14.026
48,13,ericsson,1:12.649
48,14,merhi,1:15.105
49,1,rosberg,1:11.736
49,2,hamilton,1:11.919
49,3,massa,1:11.999
49,4,vettel,1:12.234
49,5,bottas,1:12.437
49,6,hulkenberg,1:13.070
49,7,max_verstappen,1:12.972
49,8,ricciardo,1:14.204
49,9,maldonado,1:13.569
49,10,perez,1:12.747
49,11,nasr,1:13.713
49,12,kvyat,1:12.557
49,13,ericsson,1:13.004
49,14,merhi,1:15.158
50,1,rosberg,1:12.303
50,2,hamilton,1:12.054
50,3,massa,1:12.191
50,4,vettel,1:11.881
50,5,bottas,1:12.327
