lap,position,driver,time
22,10,stroll,1:28.864
22,11,raikkonen,1:24.940
22,12,russell,1:25.048
22,13,latifi,1:25.596
22,14,giovinazzi,1:25.261
22,15,mick_schumacher,1:26.300
22,16,alonso,1:42.352
22,17,gasly,1:25.942
22,18,vettel,1:44.529
22,19,mazepin,1:31.969
23,1,max_verstappen,1:23.729
23,2,hamilton,1:23.576
23,3,leclerc,1:24.275
23,4,bottas,1:27.743
23,5,ricciardo,1:24.514
23,6,perez,1:24.545
23,7,ocon,1:28.110
23,8,norris,1:27.125
23,9,raikkonen,1:24.769
23,10,russell,1:25.104
23,11,latifi,1:25.292
23,12,giovinazzi,1:24.996
23,13,sainz,1:40.926
23,14,stroll,1:41.265
23,15,alonso,1:23.886
23,16,mick_schumacher,1:29.741
23,17,vettel,1:23.247
23,18,gasly,1:24.718
23,19,mazepin,1:46.885
24,1,hamilton,1:24.510
24,2,max_verstappen,1:28.038
24,3,leclerc,1:24.170
24,4,ricciardo,1:24.547
24,5,perez,1:24.527
24,6,bottas,1:40.129
24,7,raikkonen,1:24.991
24,8,russell,1:25.086
24,9,latifi,1:25.385
24,10,giovinazzi,1:25.431
24,11,sainz,1:23.991
24,12,ocon,1:43.206
24,13,norris,1:43.909
24,14,stroll,1:23.832
24,15,alonso,1:23.858
24,16,vettel,1:23.523
24,17,gasly,1:23.853
24,18,mick_schumacher,1:46.559
24,19,mazepin,1:24.384
25,1,hamilton,1:23.284
25,2,leclerc,1:24.227
25,3,max_verstappen,1:41.545
25,4,perez,1:25.924
25,5,ricciardo,1:27.870
25,6,bottas,1:21.993
25,7,raikkonen,1:24.725
25,8,russell,1:24.691
25,9,latifi,1:25.192
25,10,giovinazzi,1:25.013
25,11,sainz,1:24.501
25,12,ocon,1:24.122
25,13,norris,1:24.378
25,14,stroll,1:24.484
25,15,alonso,1:24.705
25,16,vettel,1:23.788
25,17,gasly,1:24.043
25,18,mick_schumacher,1:24.244
25,19,mazepin,1:26.761
26,1,hamilton,1:23.664
26,2,leclerc,1:24.595
26,3,max_verstappen,1:21.411
26,4,perez,1:23.608
26,5,bottas,1:22.445
26,6,raikkonen,1:24.788
26,7,russell,1:24.705
26,8,ricciardo,1:42.377
26,9,latifi,1:25.048
26,10,sainz,1:23.835
26,11,giovinazzi,1:26.182
26,12,ocon,1:24.926
26,13,norris,1:24.395
26,14,stroll,1:24.230
26,15,alonso,1:24.733
26,16,vettel,1:24.265
26,17,gasly,1:24.139
26,18,mick_schumacher,1:24.435
26,19,mazepin,1:24.806
27,1,hamilton,1:23.107
27,2,leclerc,1:24.519
27,3,max_verstappen,1:22.171
27,4,bottas,1:22.408
27,5,perez,1:26.984
27,6,raikkonen,1:24.791
27,7,ricciardo,1:23.073
27,8,russell,1:25.994
27,9,sainz,1:23.494
27,10,ocon,1:23.980
27,11,giovinazzi,1:26.851
27,12,latifi,1:29.626
27,13,norris,1:24.430
27,14,stroll,1:24.506
27,15,alonso,1:24.418
27,16,vettel,1:24.316
27,17,gasly,1:24.120
27,18,mick_schumacher,1:24.419
27,19,mazepin,1:24.844
28,1,hamilton,1:27.030
28,2,max_verstappen,1:22.258
28,3,leclerc,1:28.933
28,4,bottas,1:22.168
28,5,raikkonen,1:24.391
28,6,ricciardo,1:23.316
28,7,perez,1:43.231
28,8,sainz,1:23.792
28,9,russell,1:27.780
28,10,ocon,1:24.085
28,11,norris,1:24.127
28,12,giovinazzi,1:26.595
28,13,stroll,1:25.375
28,14,alonso,1:24.591
28,15,vettel,1:24.465
28,16,gasly,1:24.259
28,17,latifi,1:42.425
28,18,mick_schumacher,1:24.372
28,19,mazepin,1:24.862
29,1,max_verstappen,1:22.446
29,2,hamilton,1:40.943
29,3,bottas,1:22.572
29,4,leclerc,1:41.185
29,5,ricciardo,1:24.012
29,6,raikkonen,1:26.309
29,7,perez,1:21.962
29,8,sainz,1:23.134
29,9,ocon,1:23.955
29,10,norris,1:24.308
29,11,stroll,1:23.798
29,12,giovinazzi,1:26.400
29,13,alonso,1:25.604
29,14,vettel,1:25.473
29,15,gasly,1:24.941
29,16,russell,1:41.012
29,17,latifi,1:24.290
29,18,mick_schumacher,1:23.989
29,19,mazepin,1:24.754
30,1,max_verstappen,1:22.621
30,2,hamilton,1:21.276
30,3,bottas,1:22.456
30,4,leclerc,1:22.775
30,5,ricciardo,1:23.545
30,6,perez,1:22.141
30,7,raikkonen,1:26.038
30,8,sainz,1:23.889
30,9,ocon,1:24.226
30,10,norris,1:24.379
30,11,stroll,1:24.453
30,12,alonso,1:24.274
30,13,vettel,1:25.212
30,14,giovinazzi,1:28.134
30,15,gasly,1:26.682
30,16,russell,1:23.208
30,17,latifi,1:24.058
30,18,mick_schumacher,1:23.959
30,19,mazepin,1:24.830
31,1,max_verstappen,1:22.714
31,2,hamilton,1:21.204
31,3,bottas,1:22.391
31,4,leclerc,1:22.799
31,5,ricciardo,1:23.047
31,6,perez,1:22.906
31,7,sainz,1:22.476
31,8,raikkonen,1:25.928
31,9,ocon,1:23.873
31,10,norris,1:24.438
31,11,stroll,1:24.195
31,12,alonso,1:24.089
31,13,vettel,1:24.277
31,14,gasly,1:23.567
31,15,giovinazzi,1:26.402
31,16,russell,1:23.651
31,17,latifi,1:23.973
31,18,mick_schumacher,1:24.029
31,19,mazepin,1:25.107
32,1,max_verstappen,1:22.456
32,2,hamilton,1:21.403
32,3,bottas,1:22.263
32,4,leclerc,1:22.945
32,5,ricciardo,1:23.140
32,6,perez,1:23.181
32,7,sainz,1:23.004
32,8,raikkonen,1:25.187
32,9,ocon,1:24.213
32,10,norris,1:24.053
32,11,stroll,1:24.228
32,12,alonso,1:24.484
32,13,vettel,1:24.054
32,14,gasly,1:23.816
32,15,russell,1:23.631
32,16,giovinazzi,1:26.408
32,17,latifi,1:24.008
32,18,mick_schumacher,1:24.569
32,19,mazepin,1:27.806
33,1,max_verstappen,1:22.131
33,2,hamilton,1:21.509
33,3,bottas,1:22.228
33,4,leclerc,1:22.710
33,5,ricciardo,1:23.049
33,6,perez,1:23.043
33,7,sainz,1:22.956
33,8,raikkonen,1:24.913
33,9,ocon,1:24.326
33,10,norris,1:24.080
33,11,stroll,1:23.989
33,12,alonso,1:24.187
33,13,vettel,1:24.321
33,14,gasly,1:24.030
33,15,russell,1:23.614
33,16,giovinazzi,1:25.302
33,17,latifi,1:23.514
33,18,mick_schumacher,1:23.962
33,19,mazepin,1:25.466
34,1,max_verstappen,1:21.533
34,2,hamilton,1:21.512
34,3,bottas,1:22.377
34,4,leclerc,1:22.625
34,5,ricciardo,1:23.045
34,6,perez,1:23.051
34,7,sainz,1:22.901
34,8,raikkonen,1:24.949
34,9,ocon,1:24.204
34,10,norris,1:24.120
34,11,stroll,1:24.234
34,12,alonso,1:24.102
34,13,vettel,1:23.920
34,14,gasly,1:23.955
34,15,russell,1:23.986
34,16,giovinazzi,1:25.029
34,17,latifi,1:23.828
34,18,mick_schumacher,1:24.267
34,19,mazepin,1:27.730
35,1,max_verstappen,1:21.571
35,2,hamilton,1:21.468
35,3,bottas,1:21.407
35,4,leclerc,1:22.582
35,5,ricciardo,1:22.969
35,6,perez,1:22.951
35,7,sainz,1:22.806
35,8,ocon,1:24.272
35,9,raikkonen,1:26.779
35,10,norris,1:24.276
35,11,stroll,1:24.277
35,12,alonso,1:24.106
35,13,vettel,1:23.914
35,14,gasly,1:24.079
35,15,russell,1:24.412
35,16,giovinazzi,1:25.234
35,17,latifi,1:24.411
35,18,mick_schumacher,1:24.238
35,19,mazepin,1:25.299
36,1,max_verstappen,1:21.487
36,2,hamilton,1:21.726
36,3,bottas,1:21.789
36,4,leclerc,1:22.586
36,5,ricciardo,1:23.142
36,6,perez,1:23.361
36,7,sainz,1:22.977
36,8,ocon,1:24.119
36,9,raikkonen,1:25.867
36,10,norris,1:24.933
36,11,stroll,1:24.606
36,12,alonso,1:24.329
36,13,vettel,1:24.335
36,14,gasly,1:24.341
36,15,russell,1:24.067
36,16,giovinazzi,1:25.111
36,17,latifi,1:24.247
36,18,mick_schumacher,1:24.381
36,19,mazepin,1:25.147
37,1,max_verstappen,1:21.872
37,2,hamilton,1:21.605
37,3,bottas,1:21.527
37,4,leclerc,1:22.604
37,5,ricciardo,1:22.953
37,6,perez,1:22.768
37,7,sainz,1:22.832
37,8,ocon,1:23.999
37,9,norris,1:23.575
37,10,stroll,1:25.034
37,11,alonso,1:24.377
37,12,vettel,1:24.369
37,13,raikkonen,1:30.354
37,14,gasly,1:24.498
37,15,russell,1:24.495
37,16,latifi,1:23.855
37,17,giovinazzi,1:26.820
37,18,mick_schumacher,1:27.523
37,19,mazepin,1:25.221
38,1,max_verstappen,1:21.727
38,2,hamilton,1:22.036
38,3,bottas,1:21.946
38,4,leclerc,1:22.824
38,5,ricciardo,1:23.026
38,6,perez,1:22.955
38,7,sainz,1:22.651
38,8,ocon,1:23.823
38,9,norris,1:23.266
38,10,stroll,1:23.642
38,11,alonso,1:24.032
38,12,gasly,1:24.336
38,13,vettel,1:27.558
38,14,russell,1:24.515
38,15,latifi,1:24.337
38,16,giovinazzi,1:25.720
38,17,raikkonen,1:44.270
38,18,mick_schumacher,1:25.480
38,19,mazepin,1:26.812
39,1,max_verstappen,1:22.084
39,2,hamilton,1:22.039
39,3,bottas,1:22.346
39,4,leclerc,1:22.660
39,5,ricciardo,1:23.006
39,6,perez,1:22.920
39,7,sainz,1:22.988
39,8,ocon,1:23.745
39,9,norris,1:23.224
39,10,alonso,1:24.046
39,11,stroll,1:27.013
39,12,gasly,1:23.711
39,13,russell,1:24.016
39,14,latifi,1:24.104
39,15,raikkonen,1:23.915
39,16,vettel,1:42.160
39,17,giovinazzi,1:32.536
39,18,mick_schumacher,1:26.294
39,19,mazepin,1:25.457
40,1,max_verstappen,1:21.990
40,2,hamilton,1:21.778
40,3,bottas,1:21.635
40,4,leclerc,1:22.560
40,5,ricciardo,1:23.352
40,6,perez,1:23.371
40,7,sainz,1:22.967
40,8,ocon,1:23.452
40,9,norris,1:23.176
40,10,alonso,1:23.944
40,11,gasly,1:23.755
40,12,russell,1:23.915
40,13,latifi,1:23.930
40,14,stroll,1:41.986
40,15,raikkonen,1:23.444
40,16,vettel,1:23.264
40,17,mick_schumacher,1:24.978
40,18,giovinazzi,1:44.771
40,19,mazepin,1:25.809
41,1,max_verstappen,1:21.717
41,2,hamilton,1:21.697
41,3,bottas,1:22.838
41,4,leclerc,1:22.826
41,5,ricciardo,1:23.719
41,6,perez,1:24.725
41,7,sainz,1:23.948
41,8,ocon,1:23.484
41,9,norris,1:23.260
41,10,alonso,1:24.011
41,11,gasly,1:23.876
41,12,russell,1:23.882
41,13,latifi,1:23.900
41,14,stroll,1:23.068
41,15,raikkonen,1:23.170
41,16,vettel,1:23.096
41,17,mick_schumacher,1:24.258
41,18,giovinazzi,1:23.220
41,19,mazepin,1:25.309
42,1,max_verstappen,1:22.118
42,2,hamilton,1:25.686
42,3,bottas,1:22.694
42,4,leclerc,1:22.698
42,5,ricciardo,1:23.364
42,6,perez,1:22.967
42,7,sainz,1:23.499
42,8,ocon,1:23.466
42,9,norris,1:23.157
42,10,alonso,1:24.120
42,11,gasly,1:23.952
42,12,russell,1:23.649
42,13,latifi,1:25.623
42,14,stroll,1:23.515
42,15,raikkonen,1:25.493
42,16,vettel,1:25.554
42,17,mick_schumacher,1:24.398
42,18,giovinazzi,1:22.802
42,19,mazepin,1:29.125
43,1,max_verstappen,1:21.632
43,2,bottas,1:22.683
43,3,hamilton,1:39.613
43,4,leclerc,1:22.735
43,5,ricciardo,1:23.433
43,6,perez,1:23.103
43,7,sainz,1:23.521
43,8,ocon,1:23.640
43,9,norris,1:23.172
43,10,alonso,1:23.968
43,11,gasly,1:23.723
43,12,russell,1:23.780
43,13,latifi,1:24.266
43,14,stroll,1:23.239
43,15,raikkonen,1:22.964
43,16,vettel,1:23.037
43,17,mick_schumacher,1:26.013
43,18,giovinazzi,1:23.004
43,19,mazepin,1:46.069
44,1,max_verstappen,1:21.886
44,2,bottas,1:22.038
44,3,hamilton,1:20.775
44,4,leclerc,1:22.759
44,5,ricciardo,1:22.966
44,6,perez,1:22.770
44,7,sainz,1:22.914
44,8,ocon,1:23.472
44,9,norris,1:23.270
44,10,alonso,1:23.923
44,11,gasly,1:23.903
44,12,russell,1:23.890
44,13,latifi,1:23.906
44,14,stroll,1:22.944
44,15,raikkonen,1:23.002
44,16,vettel,1:22.949
44,17,mick_schumacher,1:24.384
44,18,giovinazzi,1:23.056
44,19,mazepin,1:24.842
45,1,max_verstappen,1:21.987
45,2,bottas,1:22.338
45,3,hamilton,1:20.728
45,4,leclerc,1:22.805
45,5,ricciardo,1:23.303
45,6,perez,1:23.211
45,7,sainz,1:23.173
45,8,ocon,1:23.353
45,9,norris,1:23.381
45,10,alonso,1:24.040
45,11,gasly,1:24.140
45,12,russell,1:25.394
45,13,latifi,1:24.061
45,14,stroll,1:24.777
45,15,raikkonen,1:23.194
45,16,vettel,1:23.438
45,17,mick_schumacher,1:24.092
45,18,giovinazzi,1:23.193
45,19,mazepin,1:24.040
46,1,max_verstappen,1:22.473
46,2,bottas,1:22.550
46,3,hamilton,1:20.730
46,4,leclerc,1:22.737
46,5,perez,1:22.272
46,6,ricciardo,1:28.536
46,7,sainz,1:27.033
46,8,ocon,1:23.311
46,9,norris,1:23.416
46,10,alonso,1:24.205
46,11,gasly,1:24.151
46,12,russell,1:24.241
46,13,latifi,1:25.922
46,14,stroll,1:23.589
46,15,raikkonen,1:23.530
46,16,vettel,1:23.426
46,17,mick_schumacher,1:24.223
46,18,giovinazzi,1:23.266
46,19,mazepin,1:24.392
47,1,max_verstappen,1:22.589
47,2,bottas,1:22.254
47,3,hamilton,1:21.348
47,4,leclerc,1:23.040
47,5,perez,1:22.055
47,6,ocon,1:23.799
47,7,norris,1:23.589
47,8,ricciardo,1:41.018
47,9,sainz,1:41.059
47,10,alonso,1:24.423
47,11,russell,1:23.949
47,12,gasly,1:29.486
47,13,stroll,1:22.607
47,14,latifi,1:27.143
47,15,raikkonen,1:24.800
47,16,vettel,1:24.652
47,17,mick_schumacher,1:26.973
47,18,giovinazzi,1:23.532
47,19,mazepin,1:24.539
48,1,max_verstappen,1:23.039
48,2,bottas,1:22.045
48,3,hamilton,1:21.270
48,4,leclerc,1:23.016
48,5,perez,1:21.883
48,6,ocon,1:23.611
48,7,norris,1:23.448
48,8,ricciardo,1:22.580
48,9,sainz,1:22.095
48,10,alonso,1:25.825
48,11,russell,1:24.159
48,12,stroll,1:22.915
48,13,latifi,1:24.916
48,14,raikkonen,1:24.879
48,15,vettel,1:24.514
48,16,gasly,1:44.310
48,17,mick_schumacher,1:24.728
48,18,giovinazzi,1:23.521
48,19,mazepin,1:24.381
49,1,max_verstappen,1:22.924
49,2,bottas,1:22.245
49,3,hamilton,1:21.155
49,4,leclerc,1:22.411
49,5,perez,1:22.204
49,6,ocon,1:23.583
49,7,ricciardo,1:23.428
49,8,norris,1:25.779
49,9,sainz,1:24.034
49,10,alonso,1:24.350
49,11,russell,1:23.707
49,12,stroll,1:24.741
49,13,raikkonen,1:23.560
49,14,vettel,1:24.237
49,15,latifi,1:26.946
49,16,gasly,1:21.496
49,17,mick_schumacher,1:24.560
49,18,giovinazzi,1:23.429
49,19,mazepin,1:26.441
50,1,max_verstappen,1:22.340
50,2,bottas,1:22.900
50,3,hamilton,1:20.994
50,4,leclerc,1:22.531
50,5,perez,1:22.024
50,6,ocon,1:23.793
50,7,ricciardo,1:22.437
50,8,sainz,1:21.852
50,9,norris,1:24.764
50,10,alonso,1:24.342
