lap,position,driver,time
14,3,vettel,1:54.941
14,4,grosjean,2:05.198
14,5,hulkenberg,1:57.993
14,6,maldonado,2:17.992
14,7,perez,1:58.799
14,8,alonso,1:57.403
14,9,resta,1:56.449
14,10,webber,1:56.639
14,11,rosberg,1:56.683
14,12,michael_schumacher,1:56.776
14,13,raikkonen,2:15.842
14,14,kobayashi,2:08.628
14,15,pic,2:00.931
14,16,bruno_senna,1:57.047
14,17,vergne,1:56.553
14,18,ricciardo,1:58.328
14,19,rosa,2:03.803
14,20,kovalainen,1:58.207
14,21,massa,1:59.351
14,22,karthikeyan,2:02.317
14,23,petrov,1:59.976
14,24,glock,2:20.559
15,1,hamilton,1:55.702
15,2,vettel,1:55.695
15,3,button,2:15.829
15,4,maldonado,1:56.491
15,5,hulkenberg,1:59.628
15,6,alonso,1:57.844
15,7,perez,1:59.364
15,8,resta,1:56.579
15,9,webber,1:56.502
15,10,rosberg,1:56.530
15,11,grosjean,2:18.914
15,12,michael_schumacher,1:56.657
15,13,raikkonen,1:56.756
15,14,bruno_senna,1:55.624
15,15,vergne,1:56.555
15,16,pic,2:03.437
15,17,ricciardo,1:57.286
15,18,kovalainen,1:57.194
15,19,rosa,2:02.278
15,20,massa,1:59.293
15,21,karthikeyan,2:00.788
15,22,kobayashi,2:20.328
15,23,petrov,2:00.485
15,24,glock,1:59.860
16,1,hamilton,1:56.051
16,2,vettel,1:55.843
16,3,button,1:55.277
16,4,maldonado,1:55.710
16,5,hulkenberg,1:58.034
16,6,alonso,1:57.128
16,7,perez,1:58.751
16,8,resta,1:56.561
16,9,webber,1:56.709
16,10,rosberg,1:56.064
16,11,grosjean,1:57.304
16,12,michael_schumacher,1:56.861
16,13,raikkonen,1:56.311
16,14,bruno_senna,1:55.047
16,15,vergne,1:55.549
16,16,ricciardo,1:58.727
16,17,kovalainen,1:57.103
16,18,pic,2:08.442
16,19,massa,1:58.161
16,20,rosa,2:01.752
16,21,kobayashi,1:58.781
16,22,karthikeyan,2:01.327
16,23,petrov,2:00.089
16,24,glock,2:00.237
17,1,hamilton,1:55.719
17,2,vettel,1:56.136
17,3,button,1:55.920
17,4,maldonado,1:55.661
17,5,alonso,1:56.229
17,6,hulkenberg,1:59.675
17,7,resta,1:57.530
17,8,perez,2:00.227
17,9,webber,1:58.655
17,10,rosberg,1:56.320
17,11,grosjean,1:55.495
17,12,michael_schumacher,1:56.533
17,13,raikkonen,1:56.253
17,14,bruno_senna,1:55.606
17,15,vergne,1:56.334
17,16,ricciardo,1:56.669
17,17,kovalainen,1:57.259
17,18,massa,1:57.752
17,19,kobayashi,1:57.810
17,20,rosa,2:02.177
17,21,karthikeyan,2:01.190
17,22,petrov,2:01.290
17,23,glock,2:01.095
17,24,pic,2:19.165
18,1,hamilton,1:56.029
18,2,vettel,1:56.013
18,3,button,1:55.965
18,4,maldonado,1:56.172
18,5,alonso,1:55.465
18,6,resta,1:56.258
18,7,webber,1:56.725
18,8,rosberg,1:56.995
18,9,grosjean,1:56.153
18,10,hulkenberg,2:07.307
18,11,perez,2:07.621
18,12,michael_schumacher,1:56.720
18,13,raikkonen,1:56.497
18,14,bruno_senna,1:55.880
18,15,vergne,1:56.063
18,16,ricciardo,1:56.068
18,17,kovalainen,1:57.339
18,18,massa,1:58.106
18,19,kobayashi,1:57.260
18,20,karthikeyan,2:01.347
18,21,glock,2:00.923
18,22,rosa,2:08.771
18,23,pic,1:58.433
18,24,petrov,2:08.072
19,1,hamilton,1:56.048
19,2,vettel,1:56.319
19,3,button,1:55.913
19,4,maldonado,1:55.377
19,5,alonso,1:55.032
19,6,resta,1:56.105
19,7,webber,1:55.724
19,8,rosberg,1:56.686
19,9,grosjean,1:56.584
19,10,michael_schumacher,1:56.689
19,11,raikkonen,1:56.475
19,12,bruno_senna,1:56.276
19,13,vergne,1:56.061
19,14,hulkenberg,2:15.834
19,15,ricciardo,1:56.511
19,16,perez,2:16.553
19,17,kovalainen,1:57.427
19,18,kobayashi,1:57.599
19,19,massa,2:05.925
19,20,glock,1:58.431
19,21,pic,1:58.166
19,22,karthikeyan,2:07.576
19,23,rosa,2:22.226
19,24,petrov,2:19.139
20,1,hamilton,1:56.607
20,2,vettel,1:56.135
20,3,button,1:55.829
20,4,maldonado,1:55.857
20,5,alonso,1:55.012
20,6,resta,1:55.775
20,7,webber,1:55.752
20,8,rosberg,1:56.594
20,9,grosjean,1:57.060
20,10,michael_schumacher,1:56.736
20,11,raikkonen,1:56.878
20,12,bruno_senna,1:56.768
20,13,vergne,1:55.985
20,14,hulkenberg,1:54.494
20,15,ricciardo,1:56.357
