lap,position,driver,time
22,1,alonso,1:15.721
22,2,hamilton,1:16.085
22,3,massa,1:19.863
22,4,fisichella,1:17.031
22,5,heidfeld,1:17.649
22,6,rosberg,1:17.462
22,7,barrichello,1:18.391
22,8,kubica,1:18.471
22,9,wurz,1:18.323
22,10,button,1:18.232
22,11,raikkonen,1:18.276
22,12,speed,1:18.856
22,13,coulthard,1:18.399
22,14,kovalainen,1:18.962
22,15,sato,1:18.211
22,16,trulli,1:21.831
22,17,davidson,1:21.839
22,18,sutil,1:23.101
22,19,albers,1:19.217
22,20,ralf_schumacher,1:19.148
23,1,alonso,1:16.234
23,2,hamilton,1:15.917
23,3,massa,1:16.758
23,4,fisichella,1:40.312
23,5,heidfeld,1:17.292
23,6,barrichello,1:18.403
23,7,kubica,1:18.357
23,8,wurz,1:18.067
23,9,button,1:18.273
23,10,raikkonen,1:18.156
23,11,speed,1:18.428
23,12,rosberg,1:36.842
23,13,coulthard,1:18.322
23,14,kovalainen,1:20.021
23,15,sato,1:18.182
23,16,trulli,1:20.781
23,17,davidson,1:20.874
23,18,sutil,1:20.080
23,19,albers,1:19.734
23,20,ralf_schumacher,1:19.475
24,1,alonso,1:16.168
24,2,hamilton,1:15.833
24,3,massa,1:16.551
24,4,heidfeld,1:17.686
24,5,fisichella,1:21.623
24,6,barrichello,1:18.309
24,7,kubica,1:18.296
24,8,wurz,1:17.946
24,9,button,1:18.136
24,10,raikkonen,1:18.156
24,11,speed,1:18.344
24,12,rosberg,1:21.541
24,13,coulthard,1:19.544
24,14,kovalainen,1:18.782
24,15,trulli,1:19.502
24,16,davidson,1:19.900
24,17,sutil,1:19.873
24,18,sato,1:39.720
24,19,ralf_schumacher,1:19.482
24,20,albers,1:37.824
25,1,alonso,1:16.758
25,2,hamilton,1:15.768
25,3,massa,1:17.083
25,4,heidfeld,1:17.219
25,5,fisichella,1:17.774
25,6,barrichello,1:17.893
25,7,kubica,1:18.123
25,8,wurz,1:18.286
25,9,button,1:18.148
25,10,raikkonen,1:18.170
25,11,speed,1:18.214
25,12,rosberg,1:17.749
25,13,coulthard,1:19.082
25,14,kovalainen,1:19.808
25,15,trulli,1:18.889
25,16,davidson,1:18.598
25,17,sutil,1:19.519
25,18,ralf_schumacher,1:18.673
25,19,sato,1:21.379
25,20,albers,1:21.565
26,1,hamilton,1:16.316
26,2,alonso,1:33.506
26,3,massa,1:35.505
26,4,heidfeld,1:17.613
26,5,fisichella,1:17.819
26,6,barrichello,1:18.147
26,7,kubica,1:18.057
26,8,wurz,1:18.060
26,9,button,1:17.808
26,10,raikkonen,1:18.125
26,11,speed,1:17.994
26,12,rosberg,1:17.802
26,13,coulthard,1:19.513
26,14,kovalainen,1:18.402
26,15,trulli,1:18.402
26,16,davidson,1:18.592
26,17,sutil,1:18.787
26,18,ralf_schumacher,1:18.893
26,19,sato,1:18.544
26,20,albers,1:18.519
27,1,hamilton,1:16.263
27,2,alonso,1:18.536
27,3,massa,1:20.995
27,4,heidfeld,1:17.152
27,5,fisichella,1:17.587
27,6,barrichello,1:18.015
27,7,kubica,1:17.962
27,8,wurz,1:18.615
27,9,button,1:17.772
27,10,raikkonen,1:17.691
27,11,speed,1:18.182
27,12,rosberg,1:18.028
27,13,coulthard,1:18.151
27,14,kovalainen,1:17.908
27,15,trulli,1:18.499
27,16,davidson,1:18.326
27,17,sutil,1:20.650
27,18,ralf_schumacher,1:18.669
27,19,sato,1:18.458
27,20,albers,1:18.547
28,1,hamilton,1:15.372
28,2,alonso,1:15.462
28,3,massa,1:17.679
28,4,heidfeld,1:17.051
28,5,fisichella,1:17.575
28,6,barrichello,1:18.067
28,7,kubica,1:18.021
28,8,wurz,1:18.060
28,9,button,1:18.390
28,10,raikkonen,1:18.053
28,11,speed,1:17.975
28,12,rosberg,1:19.911
28,13,coulthard,1:18.103
28,14,kovalainen,1:17.765
28,15,trulli,1:17.991
28,16,davidson,1:18.180
28,17,sutil,1:19.133
28,18,ralf_schumacher,1:18.823
28,19,sato,1:18.512
28,20,albers,1:18.876
29,1,alonso,1:15.843
29,2,hamilton,1:34.078
29,3,massa,1:18.291
29,4,heidfeld,1:17.208
29,5,fisichella,1:17.491
29,6,barrichello,1:18.056
29,7,kubica,1:18.071
29,8,wurz,1:17.873
29,9,button,1:18.146
29,10,raikkonen,1:18.172
29,11,speed,1:19.477
29,12,rosberg,1:18.123
29,13,coulthard,1:17.798
29,14,kovalainen,1:17.769
29,15,trulli,1:18.028
29,16,davidson,1:18.143
29,17,sutil,1:18.839
29,18,ralf_schumacher,1:18.802
29,19,sato,1:18.437
29,20,albers,1:18.418
30,1,alonso,1:16.043
30,2,hamilton,1:17.958
30,3,massa,1:17.566
30,4,heidfeld,1:17.041
30,5,fisichella,1:17.364
30,6,barrichello,1:17.965
30,7,kubica,1:18.071
30,8,wurz,1:17.879
30,9,button,1:18.239
30,10,raikkonen,1:18.504
30,11,speed,1:18.127
30,12,rosberg,1:17.897
30,13,coulthard,1:17.792
30,14,kovalainen,1:17.686
30,15,trulli,1:18.069
30,16,davidson,1:18.121
30,17,sutil,1:18.508
30,18,ralf_schumacher,1:18.467
30,19,sato,1:18.738
30,20,albers,1:18.516
31,1,alonso,1:16.330
31,2,hamilton,1:15.758
31,3,massa,1:17.431
31,4,heidfeld,1:17.246
31,5,fisichella,1:17.417
31,6,barrichello,1:18.251
31,7,kubica,1:17.933
31,8,wurz,1:17.734
31,9,button,1:17.944
31,10,raikkonen,1:17.736
31,11,speed,1:18.161
31,12,rosberg,1:18.212
31,13,coulthard,1:17.699
31,14,kovalainen,1:17.818
31,15,trulli,1:18.174
31,16,davidson,1:18.046
31,17,sutil,1:18.354
31,18,ralf_schumacher,1:18.418
31,19,sato,1:18.644
31,20,albers,1:20.032
32,1,alonso,1:16.140
32,2,hamilton,1:15.914
32,3,massa,1:17.519
32,4,fisichella,1:17.315
32,5,barrichello,1:18.194
32,6,kubica,1:18.381
32,7,wurz,1:17.705
32,8,heidfeld,1:38.497
32,9,button,1:17.712
32,10,raikkonen,1:17.751
32,11,speed,1:17.750
32,12,rosberg,1:18.167
32,13,coulthard,1:17.781
32,14,kovalainen,1:20.140
32,15,trulli,1:18.052
32,16,davidson,1:17.942
32,17,sutil,1:18.855
32,18,ralf_schumacher,1:18.727
32,19,sato,1:18.507
32,20,albers,1:21.340
33,1,alonso,1:16.394
33,2,hamilton,1:16.033
33,3,massa,1:17.941
33,4,fisichella,1:17.386
33,5,barrichello,1:17.564
33,6,kubica,1:17.697
33,7,wurz,1:18.267
33,8,button,1:17.798
33,9,heidfeld,1:22.165
33,10,raikkonen,1:20.052
33,11,speed,1:17.979
33,12,rosberg,1:18.040
33,13,coulthard,1:17.716
33,14,kovalainen,1:20.294
33,15,trulli,1:18.014
33,16,davidson,1:17.865
33,17,sutil,1:18.091
33,18,ralf_schumacher,1:18.383
33,19,sato,1:18.499
33,20,albers,1:22.388
34,1,alonso,1:16.241
34,2,hamilton,1:16.600
34,3,massa,1:17.636
34,4,fisichella,1:17.125
34,5,barrichello,1:17.591
34,6,kubica,1:17.687
34,7,wurz,1:18.052
34,8,button,1:18.365
34,9,heidfeld,1:18.896
34,10,raikkonen,1:18.873
34,11,speed,1:18.068
34,12,rosberg,1:18.004
34,13,coulthard,1:19.151
34,14,kovalainen,1:17.943
34,15,trulli,1:17.690
34,16,davidson,1:17.806
34,17,sutil,1:17.678
34,18,ralf_schumacher,1:17.773
34,19,sato,1:18.253
34,20,albers,1:19.496
35,1,alonso,1:16.407
35,2,hamilton,1:16.348
35,3,massa,1:17.617
35,4,fisichella,1:17.239
35,5,barrichello,1:17.231
35,6,kubica,1:17.241
35,7,wurz,1:17.467
35,8,button,1:17.236
35,9,heidfeld,1:18.700
35,10,raikkonen,1:18.603
35,11,speed,1:18.439
35,12,rosberg,1:18.057
35,13,coulthard,1:17.608
35,14,kovalainen,1:17.682
35,15,trulli,1:18.163
35,16,davidson,1:19.864
35,17,sutil,1:18.049
35,18,ralf_schumacher,1:17.949
35,19,sato,1:18.517
35,20,albers,1:21.121
36,1,alonso,1:16.208
36,2,hamilton,1:16.652
36,3,massa,1:17.900
36,4,fisichella,1:17.524
36,5,barrichello,1:17.451
36,6,kubica,1:17.827
36,7,wurz,1:17.818
36,8,button,1:17.512
36,9,heidfeld,1:18.251
36,10,raikkonen,1:18.553
36,11,speed,1:18.697
36,12,rosberg,1:20.204
36,13,coulthard,1:19.799
36,14,kovalainen,1:17.687
36,15,trulli,1:18.671
36,16,sutil,1:18.562
36,17,ralf_schumacher,1:18.161
36,18,davidson,1:25.508
36,19,sato,1:17.942
36,20,albers,1:18.460
37,1,alonso,1:16.400
37,2,hamilton,1:16.445
37,3,massa,1:17.708
37,4,fisichella,1:17.673
37,5,kubica,1:17.162
37,6,wurz,1:17.631
37,7,button,1:17.576
37,8,heidfeld,1:17.685
37,9,raikkonen,1:17.616
37,10,barrichello,1:34.812
37,11,speed,1:20.157
37,12,rosberg,1:19.782
37,13,coulthard,1:18.220
37,14,kovalainen,1:17.395
37,15,trulli,1:21.551
37,16,sutil,1:18.268
37,17,ralf_schumacher,1:18.043
37,18,sato,1:18.320
37,19,davidson,1:44.480
37,20,albers,1:19.889
38,1,alonso,1:16.985
38,2,hamilton,1:16.335
38,3,massa,1:18.491
38,4,fisichella,1:18.234
38,5,kubica,1:16.216
38,6,wurz,1:17.276
38,7,button,1:17.396
38,8,heidfeld,1:17.831
38,9,raikkonen,1:17.698
38,10,speed,1:21.020
38,11,barrichello,1:22.446
38,12,rosberg,1:18.792
38,13,coulthard,1:18.293
38,14,kovalainen,1:19.609
38,15,trulli,1:17.989
38,16,sutil,1:18.085
38,17,ralf_schumacher,1:18.293
38,18,sato,1:19.270
38,19,davidson,1:25.315
38,20,albers,1:18.293
39,1,alonso,1:16.484
39,2,hamilton,1:17.761
39,3,massa,1:16.623
39,4,fisichella,1:17.794
39,5,kubica,1:16.006
39,6,wurz,1:17.010
39,7,button,1:17.290
39,8,heidfeld,1:18.322
39,9,raikkonen,1:19.957
39,10,speed,1:17.862
39,11,barrichello,1:18.377
39,12,rosberg,1:18.873
39,13,coulthard,1:17.986
39,14,kovalainen,1:17.485
39,15,trulli,1:17.654
39,16,sutil,1:18.093
39,17,ralf_schumacher,1:18.218
39,18,sato,1:18.850
39,19,davidson,1:18.961
39,20,albers,1:20.266
40,1,alonso,1:16.774
40,2,hamilton,1:16.289
40,3,massa,1:16.598
40,4,fisichella,1:17.178
40,5,kubica,1:16.261
40,6,wurz,1:16.658
40,7,button,1:16.802
40,8,heidfeld,1:19.456
40,9,raikkonen,1:17.701
40,10,speed,1:17.838
40,11,barrichello,1:17.830
40,12,rosberg,1:18.281
40,13,coulthard,1:18.061
40,14,kovalainen,1:17.590
40,15,trulli,1:17.572
40,16,sutil,1:18.050
40,17,ralf_schumacher,1:18.113
40,18,sato,1:18.110
40,19,davidson,1:19.347
40,20,albers,1:20.315
41,1,alonso,1:16.317
41,2,hamilton,1:17.577
41,3,massa,1:16.349
41,4,fisichella,1:17.356
41,5,kubica,1:16.168
41,6,wurz,1:16.931
41,7,heidfeld,1:17.650
41,8,raikkonen,1:17.876
41,9,button,1:34.622
41,10,speed,1:18.340
41,11,barrichello,1:18.131
41,12,rosberg,1:18.182
41,13,coulthard,1:18.232
41,14,kovalainen,1:17.263
41,15,trulli,1:17.520
41,16,sutil,1:18.298
41,17,ralf_schumacher,1:18.234
41,18,sato,1:17.974
41,19,davidson,1:17.937
41,20,albers,1:25.489
42,1,alonso,1:15.514
42,2,hamilton,1:16.584
42,3,massa,1:16.331
42,4,fisichella,1:17.368
42,5,kubica,1:16.295
42,6,wurz,1:17.006
42,7,heidfeld,1:17.459
42,8,raikkonen,1:17.467
42,9,speed,1:17.642
42,10,barrichello,1:18.106
42,11,button,1:21.099
42,12,rosberg,1:19.351
42,13,kovalainen,1:18.591
42,14,coulthard,1:39.631
42,15,trulli,1:17.770
42,16,sutil,1:18.580
42,17,ralf_schumacher,1:19.714
42,18,sato,1:17.884
42,19,davidson,1:17.519
42,20,albers,1:18.062
43,1,alonso,1:15.500
43,2,hamilton,1:16.206
43,3,massa,1:16.238
43,4,fisichella,1:17.459
43,5,kubica,1:16.686
43,6,wurz,1:17.376
43,7,heidfeld,1:18.782
43,8,raikkonen,1:18.662
43,9,speed,1:17.320
43,10,barrichello,1:17.652
43,11,button,1:17.422
43,12,rosberg,1:17.997
43,13,kovalainen,1:17.364
43,14,coulthard,1:20.629
43,15,trulli,1:17.570
43,16,sutil,1:19.895
43,17,ralf_schumacher,1:18.459
43,18,sato,1:17.887
43,19,davidson,1:17.896
43,20,albers,1:17.891
44,1,alonso,1:15.284
44,2,hamilton,1:16.678
44,3,massa,1:16.243
44,4,fisichella,1:17.650
44,5,kubica,1:16.792
44,6,heidfeld,1:18.561
44,7,raikkonen,1:18.563
