lap,position,driver,time
19,18,pietro_fittipaldi,1:00.883
20,1,russell,0:58.091
20,2,bottas,0:58.142
20,3,sainz,0:58.769
20,4,ricciardo,0:58.796
20,5,kvyat,0:58.932
20,6,stroll,0:58.782
20,7,gasly,0:58.767
20,8,ocon,0:58.787
20,9,albon,0:58.557
20,10,perez,0:58.756
20,11,norris,1:03.383
20,12,vettel,0:59.325
20,13,latifi,0:59.415
20,14,giovinazzi,0:59.458
20,15,kevin_magnussen,0:59.674
20,16,aitken,0:59.505
20,17,raikkonen,0:59.888
20,18,pietro_fittipaldi,0:59.939
21,1,russell,0:58.092
21,2,bottas,0:57.993
21,3,sainz,0:58.868
21,4,ricciardo,0:58.792
21,5,kvyat,0:58.784
21,6,stroll,0:58.949
21,7,gasly,0:58.999
21,8,ocon,0:58.895
21,9,perez,0:58.861
21,10,albon,1:00.451
21,11,vettel,0:59.857
21,12,latifi,0:59.581
21,13,giovinazzi,0:59.526
21,14,kevin_magnussen,0:59.724
21,15,aitken,0:59.564
21,16,raikkonen,1:00.120
21,17,pietro_fittipaldi,0:59.960
21,18,norris,1:19.805
22,1,russell,0:58.256
22,2,bottas,0:58.165
22,3,sainz,0:58.789
22,4,ricciardo,0:58.785
22,5,kvyat,0:58.900
22,6,stroll,0:58.962
22,7,gasly,0:59.025
22,8,ocon,0:59.106
22,9,perez,0:58.775
22,10,albon,0:58.729
22,11,vettel,0:59.310
22,12,latifi,0:59.340
22,13,giovinazzi,0:59.540
22,14,kevin_magnussen,0:59.789
22,15,aitken,0:59.983
22,16,raikkonen,0:59.834
22,17,pietro_fittipaldi,0:59.964
22,18,norris,0:58.972
23,1,russell,0:57.955
23,2,bottas,0:58.022
23,3,sainz,0:58.627
23,4,ricciardo,0:58.977
23,5,kvyat,0:59.029
23,6,stroll,0:59.015
23,7,gasly,0:58.972
23,8,ocon,0:58.928
23,9,perez,0:59.136
23,10,albon,0:59.053
23,11,vettel,0:59.456
23,12,latifi,0:59.551
23,13,giovinazzi,0:59.590
23,14,kevin_magnussen,0:59.666
23,15,aitken,0:59.501
23,16,pietro_fittipaldi,0:59.863
23,17,raikkonen,1:02.177
23,18,norris,0:58.568
24,1,russell,0:58.198
24,2,bottas,0:58.099
24,3,sainz,0:58.739
24,4,ricciardo,0:58.804
24,5,kvyat,0:59.105
24,6,stroll,0:59.078
24,7,gasly,0:59.101
24,8,ocon,0:59.107
24,9,perez,0:58.642
24,10,albon,0:58.713
24,11,vettel,0:59.118
24,12,latifi,0:59.518
24,13,giovinazzi,0:59.482
24,14,kevin_magnussen,0:59.650
24,15,aitken,0:59.580
24,16,pietro_fittipaldi,1:00.152
24,17,norris,0:58.800
24,18,raikkonen,1:24.937
25,1,russell,0:58.021
25,2,bottas,0:58.203
25,3,sainz,0:58.571
25,4,ricciardo,0:59.058
25,5,kvyat,0:59.122
25,6,stroll,0:59.174
25,7,gasly,0:59.153
25,8,ocon,0:58.956
25,9,perez,0:58.604
25,10,albon,0:58.839
25,11,vettel,0:59.190
25,12,latifi,0:59.577
25,13,giovinazzi,0:59.611
25,14,kevin_magnussen,0:59.922
25,15,aitken,0:59.700
25,16,norris,0:58.426
