lap,position,driver,time
23,12,stroll,2:12.612
23,13,tsunoda,2:17.702
23,14,albon,2:16.590
23,15,sargeant,2:13.935
23,16,zhou,2:17.614
23,17,hamilton,2:13.536
23,18,kevin_magnussen,2:12.117
23,19,gasly,2:18.481
24,1,max_verstappen,2:46.284
24,2,norris,2:26.575
24,3,leclerc,2:16.842
24,4,perez,2:32.493
24,5,piastri,2:17.575
24,6,sainz,2:13.409
24,7,alonso,2:28.542
24,8,russell,2:28.872
24,9,ricciardo,2:12.652
24,10,stroll,2:12.862
24,11,hulkenberg,2:30.375
24,12,sargeant,2:15.351
24,13,ocon,2:28.655
24,14,hamilton,2:13.117
24,15,kevin_magnussen,2:12.967
24,16,tsunoda,2:29.433
24,17,albon,2:29.799
24,18,zhou,2:32.471
24,19,gasly,2:29.898
25,1,max_verstappen,2:25.050
25,2,norris,2:25.105
25,3,leclerc,2:25.209
25,4,perez,2:24.356
25,5,sainz,2:16.459
25,6,alonso,2:15.201
25,7,russell,2:11.356
25,8,piastri,2:25.072
25,9,ricciardo,2:08.183
25,10,stroll,2:07.034
25,11,hulkenberg,1:59.529
25,12,ocon,1:56.221
25,13,hamilton,1:54.977
25,14,kevin_magnussen,1:54.289
25,15,tsunoda,1:54.270
25,16,albon,1:51.954
25,17,sargeant,2:06.753
25,18,zhou,1:49.955
25,19,gasly,1:49.465
26,1,max_verstappen,2:37.342
26,2,norris,2:36.877
26,3,leclerc,2:35.690
26,4,perez,2:35.243
26,5,sainz,2:33.864
26,6,alonso,2:31.709
26,7,russell,2:31.943
26,8,piastri,2:31.077
26,9,hulkenberg,2:27.733
26,10,ricciardo,2:32.359
26,11,ocon,2:27.921
26,12,hamilton,2:27.219
26,13,kevin_magnussen,2:26.068
26,14,tsunoda,2:23.710
26,15,albon,2:23.336
26,16,sargeant,2:21.458
26,17,zhou,2:18.497
26,18,gasly,2:12.450
26,19,stroll,2:35.395
27,1,max_verstappen,1:47.123
27,2,norris,1:48.631
27,3,leclerc,1:48.724
27,4,perez,1:49.072
27,5,alonso,1:50.392
27,6,sainz,1:52.235
27,7,russell,1:53.377
27,8,piastri,1:54.121
27,9,hulkenberg,1:54.261
27,10,ricciardo,1:54.803
27,11,hamilton,1:55.435
27,12,ocon,1:56.712
27,13,albon,1:56.850
27,14,sargeant,1:57.209
27,15,zhou,1:58.405
27,16,gasly,1:58.826
27,17,kevin_magnussen,2:40.588
27,18,stroll,3:41.520
28,1,max_verstappen,2:31.449
28,2,norris,2:29.965
28,3,leclerc,2:31.172
28,4,perez,2:31.304
28,5,alonso,2:30.078
28,6,sainz,2:30.037
28,7,russell,2:29.234
28,8,piastri,2:29.005
28,9,ricciardo,2:26.589
28,10,hulkenberg,2:29.564
28,11,hamilton,2:27.598
28,12,ocon,2:27.622
28,13,albon,2:26.979
28,14,sargeant,2:26.890
28,15,zhou,2:27.061
28,16,gasly,2:26.862
28,17,kevin_magnussen,2:17.066
28,18,stroll,2:18.015
29,1,max_verstappen,2:26.570
29,2,norris,2:27.449
29,3,leclerc,2:26.334
29,4,perez,2:25.947
29,5,alonso,2:25.818
29,6,sainz,2:25.926
29,7,russell,2:25.225
29,8,piastri,2:25.655
29,9,ricciardo,2:25.366
29,10,hulkenberg,2:25.148
29,11,hamilton,2:24.889
29,12,ocon,2:24.917
29,13,albon,2:24.784
29,14,sargeant,2:24.794
29,15,zhou,2:26.076
29,16,gasly,2:26.365
29,17,kevin_magnussen,1:57.805
29,18,stroll,1:44.547
30,1,max_verstappen,2:20.118
30,2,norris,2:19.874
30,3,leclerc,2:20.784
30,4,perez,2:21.644
30,5,alonso,2:22.100
30,6,sainz,2:21.876
30,7,russell,2:21.655
30,8,piastri,2:21.071
30,9,ricciardo,2:21.054
30,10,hulkenberg,2:21.361
30,11,hamilton,2:21.100
30,12,ocon,2:21.322
30,13,albon,2:21.349
30,14,sargeant,2:21.607
30,15,zhou,2:21.354
30,16,gasly,2:20.888
30,17,kevin_magnussen,2:21.596
30,18,stroll,1:43.268
31,1,max_verstappen,2:28.770
31,2,norris,2:28.010
31,3,leclerc,2:26.766
31,4,perez,2:25.856
31,5,alonso,2:24.857
31,6,sainz,2:24.652
31,7,russell,2:24.253
31,8,piastri,2:24.001
31,9,ricciardo,2:23.797
31,10,hulkenberg,2:23.141
31,11,hamilton,2:22.834
31,12,ocon,2:22.345
31,13,albon,2:22.128
31,14,sargeant,2:21.503
31,15,zhou,2:19.420
31,16,gasly,2:19.270
31,17,kevin_magnussen,2:17.804
31,18,stroll,2:04.240
32,1,max_verstappen,1:38.604
32,2,norris,1:38.957
32,3,leclerc,1:39.525
32,4,perez,1:39.731
32,5,alonso,1:40.190
32,6,sainz,1:40.401
32,7,russell,1:40.690
32,8,piastri,1:41.017
32,9,hulkenberg,1:40.815
32,10,hamilton,1:41.118
32,11,ocon,1:41.902
32,12,ricciardo,1:44.075
32,13,albon,1:42.221
32,14,sargeant,1:42.185
32,15,zhou,1:42.002
32,16,gasly,1:41.886
32,17,kevin_magnussen,1:41.740
32,18,stroll,1:41.485
33,1,max_verstappen,1:38.406
33,2,norris,1:38.751
33,3,leclerc,1:39.384
33,4,perez,1:39.388
33,5,alonso,1:39.480
33,6,sainz,1:40.048
33,7,russell,1:40.476
33,8,piastri,1:40.725
33,9,hulkenberg,1:40.879
33,10,hamilton,1:40.857
33,11,ocon,1:40.937
33,12,albon,1:41.269
33,13,sargeant,1:42.482
33,14,gasly,1:42.047
33,15,zhou,1:42.746
33,16,kevin_magnussen,1:42.473
33,17,stroll,1:42.201
33,18,ricciardo,1:55.415
34,1,max_verstappen,1:38.426
34,2,norris,1:39.022
34,3,leclerc,1:39.561
34,4,perez,1:39.512
34,5,alonso,1:39.452
34,6,sainz,1:40.416
34,7,russell,1:40.467
34,8,piastri,1:40.748
34,9,hulkenberg,1:40.864
34,10,hamilton,1:40.835
34,11,ocon,1:40.972
34,12,albon,1:40.790
34,13,sargeant,1:41.233
34,14,gasly,1:41.522
34,15,zhou,1:41.720
34,16,stroll,1:42.969
34,17,kevin_magnussen,1:43.518
35,1,max_verstappen,1:38.765
35,2,norris,1:39.094
35,3,leclerc,1:39.707
35,4,perez,1:39.698
35,5,alonso,1:39.817
35,6,sainz,1:40.311
35,7,russell,1:40.493
35,8,piastri,1:40.397
35,9,hulkenberg,1:41.035
35,10,hamilton,1:40.908
35,11,ocon,1:41.009
35,12,albon,1:41.335
35,13,sargeant,1:41.096
35,14,gasly,1:41.078
35,15,zhou,1:41.366
35,16,kevin_magnussen,1:42.616
35,17,stroll,1:45.678
36,1,max_verstappen,1:38.825
36,2,norris,1:39.166
36,3,leclerc,1:39.775
36,4,perez,1:39.680
36,5,alonso,1:40.638
36,6,sainz,1:40.615
36,7,russell,1:40.496
36,8,piastri,1:41.500
36,9,hulkenberg,1:41.223
36,10,hamilton,1:41.289
36,11,ocon,1:41.194
36,12,albon,1:41.380
36,13,sargeant,1:41.518
36,14,gasly,1:41.311
36,15,zhou,1:41.283
36,16,kevin_magnussen,1:41.298
36,17,stroll,2:10.576
37,1,max_verstappen,1:38.801
37,2,norris,1:39.300
37,3,leclerc,1:40.040
37,4,perez,1:40.005
37,5,alonso,1:40.400
37,6,sainz,1:40.726
37,7,russell,1:40.687
37,8,piastri,1:41.450
37,9,hulkenberg,1:41.127
37,10,hamilton,1:41.215
37,11,ocon,1:41.361
37,12,albon,1:41.261
37,13,gasly,1:41.071
37,14,sargeant,1:42.430
37,15,zhou,1:41.738
37,16,kevin_magnussen,1:41.420
37,17,stroll,1:39.444
38,1,max_verstappen,1:38.855
38,2,norris,1:39.280
38,3,leclerc,1:40.058
38,4,perez,1:40.068
38,5,alonso,1:40.119
38,6,sainz,1:40.603
38,7,russell,1:40.451
38,8,piastri,1:40.946
38,9,hulkenberg,1:40.998
38,10,hamilton,1:40.974
38,11,ocon,1:41.131
38,12,albon,1:41.088
38,13,zhou,1:41.311
38,14,sargeant,1:42.347
38,15,kevin_magnussen,1:41.360
38,16,gasly,1:46.348
38,17,stroll,1:39.449
39,1,max_verstappen,1:38.742
39,2,norris,1:39.501
39,3,perez,1:39.409
39,4,leclerc,1:40.789
39,5,alonso,1:40.447
39,6,sainz,1:40.497
39,7,russell,1:40.112
39,8,piastri,1:41.496
39,9,hulkenberg,1:41.268
39,10,hamilton,1:41.113
39,11,ocon,1:41.313
39,12,albon,1:41.341
39,13,zhou,1:41.749
39,14,sargeant,1:42.346
39,15,kevin_magnussen,1:41.280
39,16,gasly,1:58.239
39,17,stroll,1:39.639
40,1,max_verstappen,1:38.956
40,2,norris,1:39.854
40,3,perez,1:39.687
40,4,leclerc,1:39.731
40,5,alonso,1:40.693
40,6,sainz,1:40.875
40,7,russell,1:40.780
40,8,piastri,1:41.119
40,9,hulkenberg,1:41.593
40,10,hamilton,1:41.500
40,11,ocon,1:41.592
40,12,albon,1:41.672
40,13,sargeant,1:42.428
40,14,kevin_magnussen,1:41.754
40,15,zhou,1:46.271
40,16,gasly,1:39.198
40,17,stroll,1:39.905
41,1,max_verstappen,1:39.067
41,2,norris,1:39.721
41,3,perez,1:39.599
41,4,leclerc,1:39.625
41,5,alonso,1:40.819
41,6,sainz,1:40.299
41,7,russell,1:41.024
41,8,piastri,1:41.621
41,9,hamilton,1:40.882
41,10,hulkenberg,1:42.174
41,11,ocon,1:41.653
41,12,albon,1:41.755
41,13,sargeant,1:41.943
41,14,kevin_magnussen,1:41.840
41,15,gasly,1:39.758
41,16,zhou,1:58.828
41,17,stroll,1:40.145
42,1,max_verstappen,1:39.227
42,2,norris,1:40.701
42,3,perez,1:39.521
42,4,leclerc,1:39.906
42,5,alonso,1:40.794
42,6,sainz,1:40.756
42,7,russell,1:40.772
42,8,piastri,1:41.010
42,9,hamilton,1:41.068
42,10,hulkenberg,1:41.672
42,11,ocon,1:41.515
42,12,albon,1:41.558
42,13,sargeant,1:41.894
42,14,kevin_magnussen,1:41.513
42,15,gasly,1:40.024
42,16,zhou,1:38.633
42,17,stroll,1:39.953
43,1,max_verstappen,1:39.224
43,2,norris,1:39.932
43,3,perez,1:39.607
43,4,leclerc,1:39.908
43,5,sainz,1:40.345
43,6,russell,1:40.681
43,7,alonso,1:45.953
43,8,piastri,1:40.876
43,9,hamilton,1:41.222
43,10,hulkenberg,1:41.373
43,11,ocon,1:41.535
43,12,albon,1:41.423
43,13,kevin_magnussen,1:41.245
43,14,sargeant,1:43.096
43,15,gasly,1:40.029
43,16,zhou,1:39.320
43,17,stroll,1:40.351
44,1,max_verstappen,1:39.305
44,2,norris,1:39.435
44,3,perez,1:39.722
44,4,leclerc,1:39.841
44,5,sainz,1:40.109
44,6,russell,1:40.380
44,7,piastri,1:41.004
44,8,hamilton,1:40.915
44,9,hulkenberg,1:41.346
44,10,ocon,1:41.240
44,11,albon,1:41.504
44,12,alonso,1:57.277
44,13,kevin_magnussen,1:41.324
44,14,sargeant,1:42.394
44,15,gasly,1:39.906
44,16,zhou,1:39.682
44,17,stroll,1:40.358
45,1,max_verstappen,1:39.216
45,2,norris,1:39.437
45,3,perez,1:39.849
45,4,leclerc,1:40.025
45,5,sainz,1:40.220
45,6,russell,1:40.619
45,7,piastri,1:41.301
45,8,hamilton,1:41.098
45,9,hulkenberg,1:41.234
45,10,ocon,1:41.423
45,11,alonso,1:37.810
45,12,albon,1:41.660
