lap,position,driver,time
22,10,bottas,1:47.513
22,11,ricciardo,1:46.741
22,12,alonso,1:47.669
22,13,giovinazzi,1:47.755
22,14,sainz,1:47.583
22,15,raikkonen,1:47.458
22,16,russell,1:47.592
22,17,latifi,1:47.690
22,18,mick_schumacher,1:48.363
22,19,mazepin,1:48.468
23,1,max_verstappen,1:45.676
23,2,perez,1:45.616
23,3,hamilton,1:46.379
23,4,stroll,1:46.582
23,5,gasly,1:46.625
23,6,leclerc,1:46.358
23,7,vettel,1:46.468
23,8,tsunoda,1:46.615
23,9,norris,1:46.448
23,10,bottas,1:47.736
23,11,ricciardo,1:46.759
23,12,alonso,1:47.528
23,13,sainz,1:48.433
23,14,giovinazzi,1:50.239
23,15,raikkonen,1:47.457
23,16,russell,1:47.542
23,17,latifi,1:47.480
23,18,mick_schumacher,1:47.844
23,19,mazepin,1:48.723
24,1,max_verstappen,1:45.456
24,2,perez,1:45.591
24,3,hamilton,1:46.283
24,4,stroll,1:46.421
24,5,gasly,1:47.113
24,6,leclerc,1:46.492
24,7,vettel,1:46.521
24,8,tsunoda,1:46.388
24,9,norris,1:46.566
24,10,bottas,1:46.903
24,11,ricciardo,1:46.731
24,12,alonso,1:47.225
24,13,sainz,1:46.035
24,14,giovinazzi,1:48.258
24,15,raikkonen,1:47.535
24,16,russell,1:47.209
24,17,latifi,1:47.954
24,18,mick_schumacher,1:48.157
24,19,mazepin,2:03.145
25,1,max_verstappen,1:45.415
25,2,perez,1:45.605
25,3,hamilton,1:45.620
25,4,stroll,1:46.296
25,5,gasly,1:46.957
25,6,leclerc,1:46.641
25,7,vettel,1:46.344
25,8,tsunoda,1:46.500
25,9,norris,1:46.559
25,10,bottas,1:46.770
25,11,ricciardo,1:47.021
25,12,alonso,1:47.344
25,13,sainz,1:46.342
25,14,giovinazzi,1:47.482
25,15,raikkonen,1:46.956
25,16,russell,1:47.095
25,17,latifi,1:47.796
25,18,mick_schumacher,1:47.834
25,19,mazepin,1:51.506
26,1,max_verstappen,1:45.352
26,2,perez,1:46.973
26,3,hamilton,1:46.044
26,4,stroll,1:46.553
26,5,gasly,1:46.735
26,6,leclerc,1:46.387
26,7,vettel,1:46.112
26,8,tsunoda,1:46.727
26,9,norris,1:46.613
26,10,bottas,1:46.336
26,11,ricciardo,1:46.596
26,12,sainz,1:46.595
26,13,alonso,1:47.613
26,14,giovinazzi,1:47.359
26,15,raikkonen,1:47.106
26,16,russell,1:47.081
26,17,latifi,1:47.636
26,18,mick_schumacher,1:47.943
26,19,mazepin,1:51.008
27,1,max_verstappen,1:45.452
27,2,perez,1:45.995
27,3,hamilton,1:46.346
27,4,stroll,1:46.408
27,5,gasly,1:46.801
27,6,leclerc,1:46.669
27,7,vettel,1:46.649
27,8,tsunoda,1:46.570
27,9,norris,1:46.536
27,10,bottas,1:46.385
27,11,ricciardo,1:46.567
27,12,sainz,1:47.451
27,13,alonso,1:48.973
27,14,giovinazzi,1:47.362
27,15,raikkonen,1:47.696
27,16,russell,1:47.497
27,17,latifi,1:47.560
27,18,mick_schumacher,1:48.519
27,19,mazepin,1:49.012
28,1,max_verstappen,1:45.550
28,2,perez,1:45.860
28,3,hamilton,1:46.101
28,4,stroll,1:46.207
28,5,gasly,1:46.585
28,6,leclerc,1:46.516
28,7,vettel,1:46.611
28,8,tsunoda,1:46.530
28,9,norris,1:46.458
28,10,bottas,1:46.064
28,11,ricciardo,1:46.820
28,12,sainz,1:46.299
28,13,alonso,1:47.235
28,14,giovinazzi,1:47.498
28,15,raikkonen,1:47.061
28,16,russell,1:47.466
28,17,latifi,1:47.649
28,18,mick_schumacher,1:48.489
28,19,mazepin,1:48.639
29,1,max_verstappen,1:45.394
29,2,perez,1:45.810
29,3,hamilton,1:45.846
29,4,stroll,1:46.534
29,5,gasly,1:46.362
29,6,leclerc,1:46.178
29,7,vettel,1:46.298
29,8,tsunoda,1:46.640
29,9,norris,1:46.670
29,10,bottas,1:46.175
29,11,ricciardo,1:46.549
29,12,sainz,1:45.971
29,13,alonso,1:47.202
29,14,giovinazzi,1:47.317
29,15,raikkonen,1:46.644
29,16,russell,1:47.048
29,17,latifi,1:47.623
29,18,mick_schumacher,1:48.330
29,19,mazepin,1:48.358
30,1,max_verstappen,1:45.653
30,2,perez,1:46.023
30,3,hamilton,1:45.592
30,4,gasly,1:46.856
30,5,leclerc,1:46.478
