lap,position,driver,time
17,5,rosberg,1:34.327
17,6,hamilton,1:34.600
17,7,trulli,1:57.994
17,8,button,1:36.447
17,9,kovalainen,1:34.471
17,10,kubica,1:34.732
17,11,fisichella,1:36.234
17,12,alguersuari,1:35.233
17,13,nakajima,1:35.004
17,14,liuzzi,1:34.862
17,15,alonso,1:35.177
17,16,grosjean,1:35.862
17,17,sutil,1:35.359
17,18,webber,1:34.967
18,1,vettel,1:35.535
18,2,heidfeld,1:35.610
18,3,raikkonen,1:36.178
18,4,barrichello,1:36.045
18,5,rosberg,1:34.341
18,6,hamilton,1:34.550
18,7,trulli,1:34.548
18,8,kovalainen,1:34.191
18,9,kubica,1:34.356
18,10,alguersuari,1:34.939
18,11,nakajima,1:34.918
18,12,liuzzi,1:34.908
18,13,alonso,1:34.858
18,14,button,1:57.299
18,15,grosjean,1:35.627
18,16,fisichella,1:59.410
18,17,sutil,1:35.148
18,18,webber,1:35.000
19,1,vettel,2:01.521
19,2,rosberg,1:34.961
19,3,hamilton,1:34.356
19,4,trulli,1:34.398
19,5,heidfeld,1:57.195
19,6,kovalainen,1:34.322
19,7,kubica,1:34.250
19,8,raikkonen,1:57.014
19,9,barrichello,1:59.144
19,10,alguersuari,1:35.532
19,11,nakajima,1:35.483
19,12,liuzzi,1:34.723
19,13,alonso,1:34.838
19,14,button,1:34.277
19,15,grosjean,1:35.257
19,16,fisichella,1:35.439
19,17,sutil,1:35.023
19,18,webber,1:36.009
20,1,vettel,1:34.253
20,2,rosberg,1:34.501
20,3,hamilton,1:34.235
20,4,trulli,1:34.018
20,5,heidfeld,1:34.776
20,6,kovalainen,1:34.386
20,7,kubica,1:34.006
20,8,raikkonen,1:34.457
20,9,barrichello,1:35.364
20,10,alguersuari,1:35.624
20,11,nakajima,1:35.326
20,12,liuzzi,1:34.768
20,13,alonso,1:34.664
20,14,button,1:34.282
20,15,grosjean,1:35.347
20,16,fisichella,1:35.231
20,17,sutil,1:35.005
