lap,position,driver,time
27,12,massa,1:44.266
27,13,wehrlein,1:45.075
27,14,gasly,1:45.071
27,15,ericsson,1:45.719
27,16,stroll,1:46.466
27,17,vandoorne,1:44.793
27,18,kevin_magnussen,1:44.948
27,19,brendon_hartley,2:04.536
28,1,bottas,1:42.229
28,2,hamilton,1:42.202
28,3,vettel,1:42.636
28,4,raikkonen,1:43.314
28,5,max_verstappen,1:42.978
28,6,ocon,1:44.326
28,7,sainz,1:43.421
28,8,hulkenberg,1:43.413
28,9,perez,1:44.248
28,10,grosjean,1:44.556
28,11,alonso,1:44.133
28,12,massa,1:43.990
28,13,wehrlein,1:47.499
28,14,gasly,1:44.976
28,15,ericsson,1:45.402
28,16,stroll,1:45.996
28,17,vandoorne,1:45.026
28,18,kevin_magnussen,1:47.108
28,19,brendon_hartley,1:44.380
29,1,bottas,1:42.852
29,2,hamilton,1:42.832
29,3,vettel,1:42.623
29,4,raikkonen,1:43.205
29,5,max_verstappen,1:43.177
29,6,ocon,1:44.537
29,7,sainz,1:43.620
29,8,hulkenberg,1:43.684
29,9,perez,1:44.274
29,10,grosjean,1:44.281
29,11,alonso,1:43.916
29,12,massa,1:43.943
29,13,gasly,1:45.065
29,14,ericsson,1:44.966
29,15,stroll,1:46.601
29,16,vandoorne,1:47.080
29,17,kevin_magnussen,1:45.242
29,18,wehrlein,2:08.628
29,19,brendon_hartley,1:44.324
30,1,bottas,1:42.676
30,2,hamilton,1:42.979
30,3,vettel,1:42.881
30,4,raikkonen,1:43.182
30,5,max_verstappen,1:43.263
30,6,ocon,1:44.692
30,7,sainz,1:43.565
30,8,hulkenberg,1:43.843
30,9,perez,1:44.011
30,10,grosjean,1:44.289
30,11,alonso,1:43.596
30,12,massa,1:43.838
30,13,gasly,1:46.822
30,14,ericsson,1:47.442
30,15,vandoorne,1:45.057
30,16,kevin_magnussen,1:44.898
30,17,wehrlein,1:44.466
30,18,brendon_hartley,1:44.178
30,19,stroll,2:04.163
31,1,bottas,1:42.394
31,2,hamilton,1:42.599
31,3,vettel,1:43.238
31,4,raikkonen,1:43.022
31,5,max_verstappen,1:43.013
31,6,ocon,1:46.717
31,7,sainz,1:45.812
31,8,hulkenberg,1:43.806
31,9,perez,1:44.352
31,10,grosjean,1:44.464
31,11,alonso,1:43.520
31,12,massa,1:44.014
31,13,vandoorne,1:44.983
31,14,kevin_magnussen,1:45.060
31,15,wehrlein,1:44.272
31,16,brendon_hartley,1:46.017
31,17,gasly,2:04.998
31,18,stroll,1:43.681
31,19,ericsson,2:05.365
32,1,bottas,1:42.236
32,2,hamilton,1:42.338
32,3,vettel,1:42.983
32,4,raikkonen,1:42.860
32,5,max_verstappen,1:42.794
32,6,hulkenberg,1:43.837
32,7,perez,1:43.902
32,8,ocon,2:04.254
32,9,grosjean,1:46.363
32,10,alonso,1:44.237
32,11,massa,1:44.225
32,12,vandoorne,1:44.784
32,13,kevin_magnussen,1:44.541
32,14,wehrlein,1:44.547
32,15,brendon_hartley,1:44.278
32,16,gasly,1:44.303
32,17,stroll,1:44.299
32,18,ericsson,1:48.176
33,1,bottas,1:42.317
33,2,hamilton,1:42.243
33,3,vettel,1:43.330
33,4,raikkonen,1:43.224
33,5,max_verstappen,1:43.260
33,6,hulkenberg,1:43.981
33,7,perez,1:44.266
33,8,ocon,1:43.510
33,9,alonso,1:44.207
33,10,massa,1:44.220
33,11,grosjean,2:04.566
33,12,vandoorne,1:44.356
33,13,kevin_magnussen,1:44.706
33,14,wehrlein,1:44.492
33,15,brendon_hartley,1:44.004
33,16,gasly,1:43.844
33,17,stroll,1:48.864
33,18,ericsson,1:44.360
34,1,bottas,1:42.790
34,2,hamilton,1:42.389
34,3,vettel,1:43.414
34,4,raikkonen,1:43.167
34,5,max_verstappen,1:43.056
34,6,hulkenberg,1:43.741
34,7,perez,1:43.654
34,8,ocon,1:42.623
34,9,alonso,1:43.979
34,10,massa,1:44.005
34,11,grosjean,1:43.369
34,12,vandoorne,1:45.102
34,13,kevin_magnussen,1:47.157
34,14,wehrlein,1:46.994
34,15,brendon_hartley,1:44.285
34,16,gasly,1:44.136
34,17,ericsson,1:44.991
34,18,stroll,1:49.396
35,1,bottas,1:42.142
35,2,hamilton,1:42.299
35,3,vettel,1:43.125
35,4,raikkonen,1:42.782
35,5,max_verstappen,1:42.987
35,6,hulkenberg,1:43.733
35,7,perez,1:43.192
35,8,ocon,1:42.922
35,9,alonso,1:43.732
35,10,massa,1:43.858
35,11,grosjean,1:43.227
35,12,vandoorne,1:47.124
35,13,kevin_magnussen,1:44.641
35,14,wehrlein,1:44.645
35,15,brendon_hartley,1:44.520
35,16,gasly,1:45.706
35,17,ericsson,1:43.686
35,18,stroll,1:47.263
36,1,bottas,1:42.043
36,2,hamilton,1:41.964
36,3,vettel,1:42.884
36,4,raikkonen,1:43.381
36,5,max_verstappen,1:43.011
36,6,hulkenberg,1:43.840
36,7,perez,1:43.145
36,8,ocon,1:43.052
36,9,alonso,1:43.709
36,10,massa,1:43.642
36,11,grosjean,1:43.321
36,12,vandoorne,1:44.647
36,13,kevin_magnussen,1:44.755
36,14,wehrlein,1:44.660
36,15,brendon_hartley,1:44.293
36,16,gasly,1:47.516
36,17,ericsson,1:43.567
36,18,stroll,2:06.584
37,1,bottas,1:41.867
37,2,hamilton,1:41.928
37,3,vettel,1:42.531
37,4,raikkonen,1:43.013
37,5,max_verstappen,1:43.266
37,6,hulkenberg,1:43.344
37,7,perez,1:43.173
37,8,ocon,1:43.337
37,9,alonso,1:43.583
37,10,massa,1:43.649
37,11,grosjean,1:42.943
37,12,vandoorne,1:44.557
37,13,kevin_magnussen,1:44.395
37,14,wehrlein,1:44.513
37,15,brendon_hartley,1:44.399
37,16,gasly,1:44.441
37,17,ericsson,1:43.830
37,18,stroll,1:43.077
38,1,bottas,1:41.942
38,2,hamilton,1:41.939
38,3,vettel,1:42.191
38,4,raikkonen,1:43.007
38,5,max_verstappen,1:43.252
38,6,hulkenberg,1:43.096
38,7,perez,1:43.190
38,8,ocon,1:43.144
38,9,alonso,1:44.026
38,10,massa,1:43.535
38,11,grosjean,1:42.905
38,12,vandoorne,1:44.677
38,13,kevin_magnussen,1:44.497
38,14,wehrlein,1:44.442
38,15,brendon_hartley,1:46.923
38,16,gasly,1:44.157
38,17,ericsson,1:43.616
38,18,stroll,1:43.381
39,1,bottas,1:42.218
39,2,hamilton,1:41.988
