lap,position,driver,time
12,15,kobayashi,1:32.669
12,16,trulli,1:36.200
12,17,kovalainen,1:35.978
12,18,hulkenberg,1:35.454
12,19,barrichello,1:34.247
12,20,bruno_senna,1:36.438
12,21,glock,1:36.413
12,22,grassi,1:36.897
12,23,chandhok,1:37.760
12,24,buemi,1:33.847
13,1,webber,1:32.446
13,2,hamilton,1:32.264
13,3,vettel,1:32.314
13,4,button,1:32.285
13,5,michael_schumacher,1:33.306
13,6,rosberg,1:33.294
13,7,kubica,1:33.684
13,8,massa,1:33.128
13,9,alguersuari,1:33.716
13,10,liuzzi,1:33.927
13,11,petrov,1:50.430
13,12,alonso,1:32.717
13,13,kobayashi,1:32.999
13,14,sutil,1:53.782
13,15,rosa,1:50.739
13,16,kovalainen,1:36.012
13,17,trulli,1:37.706
13,18,barrichello,1:36.885
13,19,hulkenberg,1:37.806
13,20,bruno_senna,1:36.369
13,21,glock,1:36.371
13,22,grassi,1:36.845
13,23,chandhok,1:37.720
13,24,buemi,1:34.112
14,1,webber,1:32.359
14,2,hamilton,1:32.615
14,3,vettel,1:32.429
14,4,button,1:32.236
14,5,michael_schumacher,1:33.322
14,6,rosberg,1:32.988
14,7,alguersuari,1:33.660
14,8,kubica,1:48.805
14,9,massa,1:49.103
14,10,petrov,1:32.452
14,11,alonso,1:32.798
14,12,kobayashi,1:32.946
14,13,sutil,1:33.173
14,14,rosa,1:33.511
14,15,liuzzi,1:55.138
14,16,kovalainen,1:35.789
14,17,trulli,1:36.327
14,18,hulkenberg,1:36.029
14,19,barrichello,1:41.506
14,20,bruno_senna,1:36.523
14,21,glock,1:36.163
14,22,grassi,1:36.574
14,23,chandhok,1:37.843
14,24,buemi,1:34.048
15,1,webber,1:32.376
15,2,hamilton,1:32.478
15,3,button,1:32.027
15,4,rosberg,1:32.701
15,5,vettel,1:48.625
15,6,michael_schumacher,1:49.165
15,7,kubica,1:32.142
15,8,massa,1:32.355
15,9,petrov,1:32.338
15,10,alonso,1:32.608
15,11,kobayashi,1:32.874
15,12,sutil,1:32.910
15,13,rosa,1:33.170
15,14,alguersuari,1:51.472
15,15,liuzzi,1:33.444
15,16,kovalainen,1:35.400
15,17,hulkenberg,1:34.842
15,18,trulli,1:36.194
15,19,barrichello,1:33.998
15,20,bruno_senna,1:36.428
15,21,glock,1:36.422
15,22,grassi,1:36.476
15,23,buemi,1:34.176
15,24,chandhok,1:37.788
16,1,button,1:32.018
16,2,webber,1:50.272
16,3,vettel,1:31.936
16,4,hamilton,1:51.202
16,5,michael_schumacher,1:32.976
16,6,rosberg,1:49.219
16,7,kubica,1:33.680
16,8,massa,1:33.377
16,9,petrov,1:32.592
16,10,alonso,1:33.164
16,11,kobayashi,1:33.114
16,12,sutil,1:33.005
16,13,rosa,1:33.791
16,14,alguersuari,1:32.518
16,15,liuzzi,1:33.430
16,16,kovalainen,1:35.615
16,17,hulkenberg,1:34.230
16,18,trulli,1:35.856
16,19,barrichello,1:33.746
16,20,bruno_senna,1:36.123
16,21,glock,1:35.883
16,22,grassi,1:37.178
16,23,buemi,1:33.481
16,24,chandhok,1:38.312
17,1,button,1:31.979
17,2,webber,1:31.669
17,3,vettel,1:31.907
17,4,hamilton,1:31.534
17,5,michael_schumacher,1:32.648
17,6,rosberg,1:32.680
17,7,kubica,1:32.785
17,8,massa,1:33.834
17,9,petrov,1:32.645
17,10,alonso,1:32.741
17,11,kobayashi,1:33.081
17,12,sutil,1:32.947
17,13,rosa,1:33.205
17,14,alguersuari,1:32.569
17,15,liuzzi,1:33.554
17,16,hulkenberg,1:34.918
17,17,kovalainen,1:35.904
17,18,barrichello,1:33.944
17,19,trulli,1:36.126
17,20,bruno_senna,1:36.187
17,21,glock,1:35.694
17,22,grassi,1:36.634
17,23,buemi,1:33.808
17,24,chandhok,1:37.726
18,1,webber,1:31.880
18,2,vettel,1:31.936
18,3,hamilton,1:31.876
18,4,button,1:48.857
18,5,michael_schumacher,1:32.862
18,6,rosberg,1:32.995
18,7,kubica,1:32.917
18,8,massa,1:33.157
18,9,petrov,1:33.399
18,10,alonso,1:32.827
18,11,kobayashi,1:32.746
18,12,sutil,1:33.023
18,13,rosa,1:33.341
18,14,alguersuari,1:32.780
18,15,liuzzi,1:33.141
18,16,hulkenberg,1:33.476
18,17,kovalainen,1:35.704
18,18,barrichello,1:33.962
18,19,trulli,1:35.745
18,20,bruno_senna,1:36.229
18,21,glock,1:36.053
18,22,buemi,1:33.883
18,23,grassi,1:36.867
18,24,chandhok,1:37.198
19,1,webber,1:31.499
19,2,vettel,1:31.557
19,3,hamilton,1:31.591
19,4,button,1:31.792
19,5,michael_schumacher,1:32.651
19,6,rosberg,1:32.770
19,7,kubica,1:32.917
19,8,massa,1:32.543
19,9,petrov,1:32.955
19,10,alonso,1:32.812
19,11,kobayashi,1:32.489
19,12,sutil,1:32.738
19,13,rosa,1:33.233
19,14,alguersuari,1:32.830
19,15,liuzzi,1:33.417
19,16,hulkenberg,1:33.231
19,17,barrichello,1:34.624
19,18,kovalainen,1:35.695
19,19,trulli,1:35.319
19,20,glock,1:36.818
19,21,bruno_senna,1:37.523
