lap,position,driver,time
15,19,rossi,1:31.087
16,1,rosberg,1:23.548
16,2,hamilton,1:23.811
16,3,kvyat,1:24.595
16,4,ricciardo,1:24.667
16,5,max_verstappen,1:24.842
16,6,perez,1:25.156
16,7,raikkonen,1:25.081
16,8,bottas,1:24.058
16,9,massa,1:24.033
16,10,hulkenberg,1:24.154
16,11,button,1:25.920
16,12,vettel,1:25.335
16,13,sainz,1:25.117
16,14,grosjean,1:24.840
16,15,maldonado,1:24.849
16,16,ericsson,1:25.115
16,17,nasr,1:24.993
16,18,stevens,1:28.115
16,19,rossi,1:28.340
17,1,rosberg,1:23.508
17,2,hamilton,1:23.616
17,3,kvyat,1:24.172
17,4,ricciardo,1:24.232
17,5,max_verstappen,1:25.043
17,6,perez,1:25.223
17,7,raikkonen,1:25.006
17,8,bottas,1:23.916
17,9,massa,1:23.953
17,10,hulkenberg,1:24.132
17,11,button,1:25.985
17,12,sainz,1:25.623
17,13,grosjean,1:25.155
17,14,maldonado,1:25.106
17,15,vettel,1:37.495
17,16,ericsson,1:26.049
17,17,nasr,1:24.766
17,18,stevens,1:28.898
17,19,rossi,1:31.113
18,1,rosberg,1:23.834
18,2,hamilton,1:24.179
18,3,kvyat,1:24.409
18,4,ricciardo,1:24.242
18,5,max_verstappen,1:25.079
18,6,perez,1:28.600
18,7,raikkonen,1:25.247
18,8,bottas,1:24.217
18,9,massa,1:24.141
18,10,hulkenberg,1:24.243
18,11,sainz,1:23.906
18,12,button,1:26.644
18,13,grosjean,1:24.617
18,14,maldonado,1:25.133
18,15,vettel,1:24.705
18,16,ericsson,1:25.168
18,17,nasr,1:24.650
18,18,stevens,1:28.713
18,19,rossi,1:28.027
19,1,rosberg,1:23.228
19,2,hamilton,1:23.554
19,3,kvyat,1:24.630
19,4,ricciardo,1:24.360
19,5,max_verstappen,1:25.178
19,6,raikkonen,1:24.138
19,7,bottas,1:24.448
19,8,massa,1:24.154
19,9,hulkenberg,1:24.125
19,10,sainz,1:24.354
19,11,perez,1:45.114
19,12,button,1:26.014
19,13,grosjean,1:24.676
19,14,maldonado,1:24.721
19,15,vettel,1:24.019
19,16,ericsson,1:24.841
19,17,nasr,1:24.357
19,18,stevens,1:27.873
19,19,rossi,1:27.911
20,1,rosberg,1:23.161
20,2,hamilton,1:23.008
20,3,kvyat,1:24.746
20,4,ricciardo,1:24.751
20,5,max_verstappen,1:25.111
20,6,raikkonen,1:24.054
20,7,bottas,1:23.975
20,8,massa,1:23.879
20,9,hulkenberg,1:23.775
20,10,sainz,1:24.208
20,11,perez,1:23.860
