lap,position,driver,time
25,6,piastri,1:27.574
25,7,hamilton,1:40.629
25,8,gasly,1:25.078
25,9,albon,1:24.813
25,10,bottas,1:24.517
25,11,stroll,1:24.732
25,12,norris,1:23.729
25,13,tsunoda,1:23.870
25,14,alonso,1:25.212
25,15,ocon,1:25.468
25,16,hulkenberg,1:23.833
25,17,zhou,1:24.336
25,18,sargeant,1:23.579
25,19,kevin_magnussen,1:23.146
26,1,leclerc,1:23.709
26,2,sainz,1:24.009
26,3,max_verstappen,1:22.972
26,4,ricciardo,1:24.215
26,5,russell,1:27.165
26,6,hamilton,1:22.870
26,7,gasly,1:24.914
26,8,albon,1:24.790
26,9,bottas,1:25.255
26,10,piastri,1:43.446
26,11,norris,1:23.202
26,12,stroll,1:25.801
26,13,tsunoda,1:24.019
26,14,alonso,1:25.181
26,15,ocon,1:25.088
26,16,hulkenberg,1:24.280
26,17,zhou,1:24.623
26,18,sargeant,1:23.747
26,19,kevin_magnussen,1:23.881
27,1,leclerc,1:24.264
27,2,sainz,1:24.352
27,3,max_verstappen,1:23.023
27,4,ricciardo,1:27.032
27,5,hamilton,1:23.717
27,6,gasly,1:24.978
27,7,albon,1:25.131
27,8,piastri,1:23.690
27,9,bottas,1:25.580
27,10,russell,1:43.233
27,11,norris,1:23.997
27,12,stroll,1:24.791
27,13,tsunoda,1:23.963
27,14,alonso,1:25.247
27,15,ocon,1:25.291
27,16,hulkenberg,1:24.668
27,17,zhou,1:24.600
27,18,sargeant,1:23.377
27,19,kevin_magnussen,1:23.216
28,1,leclerc,1:23.690
28,2,sainz,1:24.158
28,3,max_verstappen,1:23.162
28,4,hamilton,1:23.472
28,5,ricciardo,1:42.520
28,6,gasly,1:27.810
28,7,piastri,1:23.519
28,8,albon,1:25.709
28,9,russell,1:24.021
28,10,bottas,1:26.010
28,11,norris,1:24.306
28,12,stroll,1:24.834
28,13,tsunoda,1:24.707
28,14,alonso,1:25.046
28,15,ocon,1:25.134
28,16,hulkenberg,1:24.626
28,17,zhou,1:24.564
28,18,kevin_magnussen,1:24.585
28,19,sargeant,1:26.290
29,1,leclerc,1:23.860
29,2,max_verstappen,1:22.224
29,3,sainz,1:24.990
29,4,hamilton,1:23.381
29,5,ricciardo,1:23.599
29,6,piastri,1:23.471
29,7,russell,1:23.180
29,8,albon,1:25.968
29,9,norris,1:24.383
29,10,bottas,1:26.401
29,11,stroll,1:25.893
29,12,tsunoda,1:25.887
29,13,ocon,1:25.273
29,14,hulkenberg,1:24.800
29,15,alonso,1:28.472
29,16,zhou,1:24.596
29,17,gasly,1:43.332
29,18,kevin_magnussen,1:24.579
29,19,sargeant,1:24.196
30,1,leclerc,1:24.131
30,2,max_verstappen,1:22.904
30,3,sainz,1:27.640
30,4,hamilton,1:23.219
30,5,ricciardo,1:23.571
30,6,piastri,1:23.265
30,7,russell,1:23.435
30,8,albon,1:25.279
30,9,norris,1:24.643
30,10,bottas,1:25.608
30,11,tsunoda,1:24.205
30,12,stroll,1:30.059
30,13,hulkenberg,1:23.576
30,14,ocon,1:25.669
30,15,gasly,1:24.005
30,16,zhou,1:26.166
30,17,kevin_magnussen,1:25.593
30,18,sargeant,1:26.036
30,19,alonso,1:42.893
31,1,leclerc,1:27.924
31,2,max_verstappen,1:23.436
31,3,hamilton,1:23.607
31,4,sainz,1:42.133
31,5,ricciardo,1:23.738
31,6,piastri,1:23.669
31,7,russell,1:23.508
31,8,norris,1:23.351
31,9,albon,1:25.936
31,10,tsunoda,1:24.653
31,11,bottas,1:28.264
31,12,hulkenberg,1:23.912
31,13,gasly,1:23.600
31,14,ocon,1:26.761
31,15,zhou,1:24.896
31,16,kevin_magnussen,1:25.226
31,17,sargeant,1:24.753
31,18,stroll,1:42.668
31,19,alonso,1:23.685
32,1,max_verstappen,1:23.204
32,2,leclerc,1:41.329
