lap,position,driver,time
14,20,bruno_senna,2:09.127
15,1,vettel,2:02.460
15,2,alonso,2:02.875
15,3,massa,2:03.161
15,4,rosberg,2:03.726
15,5,hamilton,2:06.059
15,6,webber,2:04.542
15,7,michael_schumacher,2:06.044
15,8,button,2:03.864
15,9,liuzzi,2:03.917
15,10,barrichello,2:03.784
15,11,buemi,2:03.946
15,12,sutil,2:06.091
15,13,rosa,2:21.119
15,14,kubica,2:02.055
15,15,alguersuari,2:01.979
15,16,kovalainen,2:07.878
15,17,hulkenberg,2:07.659
15,18,trulli,2:08.395
15,19,glock,2:12.478
15,20,bruno_senna,2:11.893
16,1,vettel,2:02.394
16,2,alonso,2:05.043
16,3,massa,2:02.668
16,4,rosberg,2:05.842
16,5,webber,2:06.026
16,6,button,2:05.999
16,7,liuzzi,2:03.601
16,8,barrichello,2:03.425
16,9,hamilton,2:20.765
16,10,michael_schumacher,2:20.848
16,11,buemi,2:03.821
16,12,rosa,2:01.688
16,13,kubica,2:01.971
16,14,alguersuari,2:02.125
16,15,sutil,2:23.607
16,16,kovalainen,2:08.436
16,17,hulkenberg,2:07.994
16,18,trulli,2:07.428
16,19,glock,2:31.458
16,20,bruno_senna,2:11.439
17,1,vettel,2:05.068
17,2,massa,2:04.902
17,3,alonso,2:19.372
17,4,liuzzi,2:03.094
17,5,barrichello,2:03.493
17,6,hamilton,2:00.447
17,7,rosberg,2:21.500
17,8,michael_schumacher,2:01.973
17,9,button,2:21.832
17,10,webber,2:24.016
17,11,buemi,2:05.714
17,12,rosa,2:02.338
17,13,kubica,2:02.359
17,14,alguersuari,2:02.172
17,15,sutil,2:02.428
17,16,hulkenberg,2:05.707
17,17,kovalainen,2:08.161
17,18,trulli,2:07.013
17,19,bruno_senna,2:16.734
18,1,vettel,2:20.578
18,2,alonso,2:01.640
18,3,massa,2:19.728
18,4,liuzzi,2:03.334
18,5,barrichello,2:03.200
18,6,hamilton,2:02.131
18,7,rosberg,2:01.683
18,8,michael_schumacher,2:02.027
18,9,button,2:01.501
18,10,webber,2:00.785
18,11,buemi,2:03.722
18,12,rosa,2:01.786
18,13,kubica,2:01.814
