lap,position,driver,time
24,15,alonso,1:41.845
24,16,stroll,1:40.836
24,17,vandoorne,1:41.760
24,18,sirotkin,1:42.781
25,1,max_verstappen,1:38.885
25,2,hamilton,1:38.687
25,3,bottas,1:41.723
25,4,vettel,1:39.929
25,5,raikkonen,1:39.484
25,6,ricciardo,1:39.355
25,7,hulkenberg,1:40.196
25,8,leclerc,1:40.764
25,9,kevin_magnussen,1:40.610
25,10,ocon,1:41.282
25,11,perez,1:40.743
25,12,grosjean,1:41.679
25,13,ericsson,1:42.046
25,14,sainz,1:44.787
25,15,alonso,1:41.353
25,16,stroll,1:40.749
25,17,vandoorne,1:43.149
25,18,sirotkin,1:41.483
26,1,max_verstappen,1:38.645
26,2,hamilton,1:38.731
26,3,bottas,1:38.907
26,4,vettel,1:38.852
26,5,raikkonen,1:38.849
26,6,ricciardo,1:39.234
26,7,hulkenberg,1:40.715
26,8,leclerc,1:40.501
26,9,kevin_magnussen,1:40.218
26,10,perez,1:39.713
26,11,ocon,1:42.232
26,12,grosjean,1:40.968
26,13,ericsson,1:40.958
26,14,sainz,1:41.989
26,15,alonso,1:41.224
26,16,stroll,1:41.141
26,17,vandoorne,1:41.199
26,18,sirotkin,1:41.584
27,1,max_verstappen,1:38.379
27,2,hamilton,1:38.470
27,3,bottas,1:38.639
27,4,vettel,1:38.786
27,5,raikkonen,1:38.329
27,6,ricciardo,1:39.559
27,7,hulkenberg,1:40.795
27,8,leclerc,1:40.178
27,9,kevin_magnussen,1:40.331
27,10,perez,1:39.883
27,11,ocon,1:39.839
27,12,grosjean,1:40.212
27,13,ericsson,1:40.423
27,14,sainz,1:41.873
27,15,alonso,1:41.384
27,16,stroll,1:40.804
27,17,vandoorne,1:41.174
27,18,sirotkin,1:43.118
28,1,max_verstappen,1:38.406
28,2,hamilton,1:37.947
28,3,bottas,1:38.567
28,4,vettel,1:39.292
28,5,raikkonen,1:37.770
28,6,ricciardo,1:39.540
28,7,hulkenberg,1:40.559
28,8,leclerc,1:40.596
28,9,kevin_magnussen,1:40.031
28,10,perez,1:39.716
28,11,ocon,1:39.950
28,12,grosjean,1:40.085
28,13,ericsson,1:40.920
28,14,sainz,1:41.428
28,15,alonso,1:41.418
28,16,stroll,1:40.943
28,17,vandoorne,1:41.626
28,18,sirotkin,1:40.791
29,1,max_verstappen,1:39.067
29,2,hamilton,1:38.436
29,3,bottas,1:38.617
29,4,vettel,1:38.412
29,5,raikkonen,1:38.612
29,6,ricciardo,1:40.072
29,7,hulkenberg,1:40.819
29,8,leclerc,1:40.049
29,9,kevin_magnussen,1:40.216
29,10,perez,1:40.211
29,11,ocon,1:39.879
29,12,grosjean,1:40.087
29,13,ericsson,1:40.418
29,14,sainz,1:41.320
29,15,alonso,1:42.733
29,16,stroll,1:43.867
29,17,vandoorne,1:42.357
29,18,sirotkin,1:40.909
30,1,max_verstappen,1:38.710
30,2,hamilton,1:39.360
30,3,bottas,1:39.014
30,4,vettel,1:38.446
30,5,raikkonen,1:38.814
30,6,ricciardo,1:38.443
30,7,hulkenberg,1:40.413
30,8,leclerc,1:39.828
30,9,kevin_magnussen,1:40.035
30,10,perez,1:40.102
30,11,ocon,1:39.909
30,12,grosjean,1:40.073
30,13,ericsson,1:39.973
30,14,sainz,1:41.475
30,15,alonso,1:44.102
30,16,stroll,1:43.299
30,17,vandoorne,1:41.104
30,18,sirotkin,1:41.205
31,1,max_verstappen,1:38.486
31,2,hamilton,1:38.392
31,3,bottas,1:38.418
31,4,vettel,1:39.371
31,5,raikkonen,1:38.639
31,6,ricciardo,1:38.991
31,7,hulkenberg,1:40.456
31,8,leclerc,1:40.561
31,9,kevin_magnussen,1:39.989
31,10,perez,1:39.908
31,11,ocon,1:39.847
31,12,grosjean,1:39.909
31,13,ericsson,1:39.737
31,14,sainz,1:41.126
31,15,alonso,1:41.794
31,16,stroll,1:40.647
31,17,vandoorne,1:40.706
31,18,sirotkin,1:40.623
32,1,max_verstappen,1:38.219
32,2,hamilton,1:38.447
32,3,bottas,1:38.257
32,4,vettel,1:37.750
32,5,raikkonen,1:38.415
32,6,ricciardo,1:38.835
32,7,hulkenberg,1:40.033
32,8,leclerc,1:39.773
32,9,kevin_magnussen,1:39.782
32,10,perez,1:39.978
32,11,ocon,1:39.873
32,12,grosjean,1:39.527
32,13,ericsson,1:39.756
32,14,sainz,1:45.840
32,15,alonso,1:41.010
32,16,stroll,1:42.130
32,17,vandoorne,1:41.154
32,18,sirotkin,1:41.197
33,1,max_verstappen,1:38.415
33,2,hamilton,1:37.988
33,3,bottas,1:38.145
33,4,vettel,1:38.393
33,5,raikkonen,1:38.689
33,6,ricciardo,1:38.900
33,7,hulkenberg,1:40.222
33,8,leclerc,1:39.362
33,9,kevin_magnussen,1:39.902
33,10,perez,1:39.872
33,11,ocon,1:39.768
33,12,grosjean,1:39.662
33,13,ericsson,1:39.615
33,14,alonso,1:42.226
33,15,stroll,1:40.806
33,16,sainz,2:03.528
33,17,vandoorne,1:40.901
33,18,sirotkin,1:41.929
34,1,max_verstappen,1:37.875
34,2,hamilton,1:38.419
34,3,bottas,1:38.044
34,4,vettel,1:38.407
34,5,raikkonen,1:37.977
34,6,ricciardo,1:39.644
34,7,hulkenberg,1:40.041
34,8,leclerc,1:39.473
34,9,kevin_magnussen,1:39.648
34,10,perez,1:39.637
34,11,ocon,1:39.787
34,12,grosjean,1:39.368
34,13,ericsson,1:39.654
34,14,alonso,1:40.859
34,15,stroll,1:40.965
34,16,sainz,1:41.522
34,17,vandoorne,1:40.590
34,18,sirotkin,1:40.755
35,1,max_verstappen,1:37.820
35,2,hamilton,1:38.039
35,3,bottas,1:37.964
35,4,vettel,1:37.995
35,5,raikkonen,1:37.555
35,6,ricciardo,1:38.795
35,7,hulkenberg,1:44.878
35,8,leclerc,1:39.237
