lap,position,driver,time
14,9,tsunoda,1:17.219
14,10,ocon,1:17.221
14,11,albon,1:17.315
14,12,norris,1:16.230
14,13,leclerc,1:17.837
14,14,bottas,1:17.867
14,15,hulkenberg,1:17.838
14,16,hamilton,1:16.420
14,17,lawson,1:18.261
14,18,russell,1:17.104
14,19,stroll,1:18.114
14,20,sargeant,1:17.824
15,1,max_verstappen,1:16.930
15,2,perez,1:17.081
15,3,alonso,1:17.415
15,4,gasly,1:16.987
15,5,sainz,1:17.126
15,6,zhou,1:17.840
15,7,kevin_magnussen,1:18.345
15,8,ocon,1:17.973
15,9,albon,1:17.544
15,10,tsunoda,1:19.161
15,11,norris,1:16.929
15,12,piastri,1:22.705
15,13,leclerc,1:17.621
15,14,bottas,1:17.107
15,15,hulkenberg,1:17.290
15,16,hamilton,1:15.905
15,17,lawson,1:17.473
15,18,russell,1:16.406
15,19,stroll,1:18.520
16,1,max_verstappen,1:26.915
16,2,perez,1:25.780
16,3,alonso,1:27.815
16,4,gasly,1:26.577
16,5,sainz,1:28.299
16,6,zhou,1:28.860
16,7,kevin_magnussen,1:34.259
16,8,albon,1:34.524
16,9,ocon,1:36.304
16,10,tsunoda,1:37.007
16,11,norris,1:39.443
16,12,leclerc,1:37.308
16,13,bottas,1:41.521
16,14,hulkenberg,1:41.193
16,15,hamilton,1:39.014
16,16,piastri,1:59.213
16,17,lawson,1:46.185
16,18,russell,1:47.894
16,19,stroll,1:53.704
17,1,max_verstappen,2:02.217
17,2,perez,2:01.049
17,3,alonso,1:58.298
17,4,gasly,1:59.394
17,5,sainz,1:58.497
17,6,zhou,1:55.640
17,7,kevin_magnussen,1:52.136
17,8,albon,1:52.736
17,9,ocon,1:52.712
17,10,tsunoda,1:52.436
17,11,norris,1:52.778
17,12,leclerc,1:53.845
17,13,hamilton,1:52.338
17,14,piastri,1:52.814
17,15,bottas,2:07.765
17,16,hulkenberg,2:07.901
17,17,lawson,1:54.595
17,18,russell,2:06.262
17,19,stroll,2:07.606
18,1,max_verstappen,2:08.315
18,2,perez,2:08.368
18,3,alonso,2:08.354
18,4,gasly,2:07.780
18,5,sainz,2:07.367
18,6,zhou,2:06.532
18,7,kevin_magnussen,1:59.556
18,8,albon,1:57.209
18,9,ocon,1:56.550
18,10,tsunoda,1:56.297
18,11,norris,1:54.245
18,12,leclerc,1:46.782
18,13,hamilton,1:41.926
18,14,piastri,1:37.579
18,15,bottas,1:32.291
18,16,hulkenberg,1:32.939
18,17,russell,1:24.632
18,18,lawson,1:49.796
18,19,stroll,1:24.336
19,1,max_verstappen,1:59.845
19,2,perez,1:59.275
19,3,alonso,1:59.078
19,4,gasly,1:59.677
19,5,sainz,2:00.434
19,6,zhou,2:00.349
19,7,kevin_magnussen,2:00.273
19,8,albon,2:00.042
19,9,ocon,2:00.361
19,10,tsunoda,2:00.983
19,11,norris,2:01.374
19,12,leclerc,2:03.019
19,13,hamilton,2:02.642
19,14,piastri,2:03.585
19,15,bottas,2:04.283
19,16,hulkenberg,2:03.879
19,17,russell,1:55.526
19,18,lawson,1:48.409
19,19,stroll,1:36.486
20,1,max_verstappen,1:55.257
20,2,perez,1:56.001
20,3,alonso,1:56.043
20,4,gasly,1:55.729
20,5,sainz,1:55.913
20,6,zhou,1:56.096
20,7,kevin_magnussen,1:56.410
20,8,albon,1:56.634
20,9,ocon,1:56.510
20,10,tsunoda,1:55.751
20,11,norris,1:55.853
20,12,leclerc,1:54.136
20,13,hamilton,1:54.749
20,14,piastri,1:53.013
20,15,bottas,1:52.289
20,16,hulkenberg,1:51.423
20,17,russell,1:51.276
20,18,lawson,1:50.092
20,19,stroll,1:49.885
21,1,max_verstappen,2:07.622
21,2,perez,2:06.927
21,3,alonso,2:05.885
21,4,gasly,2:04.461
21,5,sainz,2:02.828
21,6,zhou,2:03.109
21,7,kevin_magnussen,2:02.079
21,8,albon,2:01.176
21,9,ocon,2:00.315
21,10,tsunoda,1:59.790
21,11,norris,1:58.462
21,12,leclerc,1:57.665
21,13,hamilton,1:56.892
21,14,piastri,1:56.784
21,15,bottas,1:56.133
21,16,hulkenberg,1:57.015
21,17,russell,1:55.605
21,18,lawson,1:54.003
21,19,stroll,1:53.444
22,1,max_verstappen,1:16.305
22,2,perez,1:16.989
22,3,alonso,1:17.482
22,4,gasly,1:17.477
22,5,sainz,1:17.720
22,6,zhou,1:18.284
22,7,kevin_magnussen,1:18.662
22,8,albon,1:18.652
22,9,ocon,1:19.020
22,10,tsunoda,1:19.082
22,11,norris,1:19.060
22,12,leclerc,1:19.372
22,13,hamilton,1:19.143
22,14,bottas,1:18.796
22,15,piastri,1:20.282
22,16,hulkenberg,1:18.576
22,17,russell,1:18.507
22,18,lawson,1:18.517
22,19,stroll,1:18.993
23,1,max_verstappen,1:16.085
23,2,perez,1:16.451
23,3,alonso,1:16.681
23,4,gasly,1:16.854
23,5,sainz,1:17.214
23,6,zhou,1:17.350
23,7,albon,1:17.043
23,8,kevin_magnussen,1:18.352
23,9,ocon,1:17.859
23,10,tsunoda,1:17.816
23,11,norris,1:18.442
23,12,leclerc,1:18.267
23,13,hamilton,1:18.286
23,14,bottas,1:18.023
23,15,piastri,1:17.760
23,16,hulkenberg,1:18.062
23,17,russell,1:17.874
23,18,lawson,1:18.354
23,19,stroll,1:17.939
24,1,max_verstappen,1:15.783
24,2,perez,1:15.800
24,3,alonso,1:16.183
24,4,gasly,1:16.266
24,5,sainz,1:16.338
24,6,zhou,1:17.312
24,7,albon,1:17.040
24,8,ocon,1:16.743
24,9,kevin_magnussen,1:17.864
24,10,tsunoda,1:17.466
24,11,norris,1:17.416
24,12,leclerc,1:17.769
24,13,hamilton,1:17.611
24,14,bottas,1:17.903
24,15,piastri,1:17.403
24,16,hulkenberg,1:17.381
24,17,russell,1:17.336
24,18,lawson,1:17.626
24,19,stroll,1:17.367
25,1,max_verstappen,1:15.664
25,2,perez,1:16.175
25,3,alonso,1:16.054
25,4,gasly,1:16.377
25,5,sainz,1:16.317
25,6,albon,1:16.228
25,7,zhou,1:17.751
25,8,ocon,1:16.735
25,9,kevin_magnussen,1:17.349
25,10,tsunoda,1:17.214
25,11,norris,1:17.363
25,12,leclerc,1:17.863
25,13,hamilton,1:17.602
25,14,piastri,1:17.400
25,15,bottas,1:17.837
25,16,hulkenberg,1:17.593
25,17,russell,1:17.883
25,18,stroll,1:17.011
25,19,lawson,1:18.141
26,1,max_verstappen,1:15.659
26,2,perez,1:16.380
26,3,alonso,1:15.885
26,4,gasly,1:16.380
26,5,sainz,1:16.875
26,6,albon,1:16.391
26,7,zhou,1:17.181
26,8,ocon,1:17.040
26,9,kevin_magnussen,1:17.000
26,10,tsunoda,1:16.931
26,11,norris,1:16.896
26,12,hamilton,1:16.243
26,13,piastri,1:17.555
26,14,leclerc,1:19.046
26,15,bottas,1:18.472
26,16,hulkenberg,1:18.076
26,17,russell,1:17.874
26,18,stroll,1:17.567
26,19,lawson,1:17.743
27,1,max_verstappen,1:15.681
27,2,perez,1:15.959
27,3,alonso,1:15.944
27,4,gasly,1:16.388
27,5,sainz,1:16.619
27,6,albon,1:16.754
27,7,ocon,1:16.343
27,8,zhou,1:17.700
27,9,tsunoda,1:16.943
27,10,kevin_magnussen,1:17.733
27,11,norris,1:16.797
27,12,hamilton,1:16.674
27,13,piastri,1:16.653
27,14,leclerc,1:17.558
27,15,hulkenberg,1:17.188
27,16,bottas,1:17.806
27,17,russell,1:17.671
27,18,stroll,1:17.957
27,19,lawson,1:17.554
28,1,max_verstappen,1:15.499
28,2,perez,1:15.777
28,3,alonso,1:16.373
28,4,gasly,1:15.901
28,5,sainz,1:16.144
28,6,albon,1:16.452
28,7,ocon,1:16.641
28,8,zhou,1:17.136
28,9,tsunoda,1:16.652
28,10,norris,1:16.582
28,11,hamilton,1:17.343
28,12,kevin_magnussen,1:18.175
28,13,piastri,1:16.933
28,14,leclerc,1:17.431
28,15,hulkenberg,1:17.549
28,16,bottas,1:17.469
28,17,russell,1:17.450
28,18,stroll,1:17.549
28,19,lawson,1:17.525
29,1,max_verstappen,1:15.374
29,2,perez,1:15.629
29,3,alonso,1:16.333
