lap,position,driver,time
23,1,max_verstappen,1:27.891
23,2,piastri,1:28.184
23,3,alonso,1:28.765
23,4,norris,1:28.034
23,5,leclerc,1:28.649
23,6,ocon,1:28.850
23,7,russell,1:28.234
23,8,gasly,1:29.671
23,9,perez,1:27.687
23,10,albon,1:29.061
23,11,sargeant,1:29.298
23,12,zhou,1:28.561
23,13,hulkenberg,1:29.036
23,14,bottas,1:28.657
23,15,stroll,1:28.522
23,16,kevin_magnussen,1:29.429
23,17,tsunoda,1:51.684
23,18,lawson,1:30.379
24,1,max_verstappen,1:27.814
24,2,piastri,1:27.926
24,3,alonso,1:28.573
24,4,norris,1:27.850
24,5,leclerc,1:28.550
24,6,ocon,1:28.718
24,7,russell,1:28.419
24,8,gasly,1:28.978
24,9,perez,1:28.269
24,10,albon,1:28.305
24,11,sargeant,1:29.370
24,12,zhou,1:29.242
24,13,hulkenberg,1:28.898
24,14,bottas,1:28.526
24,15,stroll,1:28.418
24,16,kevin_magnussen,1:28.983
24,17,tsunoda,1:28.738
24,18,lawson,1:29.662
25,1,max_verstappen,1:27.775
25,2,piastri,1:32.039
25,3,alonso,1:28.256
25,4,norris,1:27.835
25,5,russell,1:28.661
25,6,gasly,1:28.565
25,7,leclerc,1:33.572
25,8,perez,1:28.552
25,9,ocon,1:32.909
25,10,albon,1:28.358
25,11,sargeant,1:29.532
25,12,zhou,1:29.395
25,13,hulkenberg,1:28.853
25,14,bottas,1:28.325
25,15,stroll,1:28.167
25,16,kevin_magnussen,1:28.727
25,17,tsunoda,1:28.438
25,18,lawson,1:29.109
26,1,max_verstappen,1:27.768
26,2,norris,1:27.823
26,3,alonso,1:32.539
26,4,russell,1:27.114
26,5,perez,1:28.391
26,6,gasly,1:32.649
26,7,albon,1:28.502
26,8,piastri,1:51.305
26,9,zhou,1:28.248
26,10,hulkenberg,1:28.951
26,11,sargeant,1:34.588
26,12,bottas,1:28.380
26,13,stroll,1:28.304
26,14,leclerc,1:51.817
26,15,ocon,1:52.825
26,16,kevin_magnussen,1:28.362
26,17,tsunoda,1:28.403
26,18,lawson,1:29.311
27,1,max_verstappen,1:27.806
27,2,norris,1:31.183
27,3,russell,1:27.412
27,4,perez,1:27.974
27,5,albon,1:28.251
27,6,piastri,1:27.359
27,7,zhou,1:28.575
27,8,alonso,1:51.321
27,9,bottas,1:27.921
27,10,stroll,1:28.136
27,11,hulkenberg,1:34.051
27,12,leclerc,1:28.149
27,13,ocon,1:28.693
27,14,gasly,1:53.855
27,15,kevin_magnussen,1:28.998
27,16,tsunoda,1:28.485
27,17,lawson,1:29.195
27,18,sargeant,1:53.468
28,1,max_verstappen,1:27.742
28,2,russell,1:27.330
28,3,perez,1:28.127
28,4,albon,1:28.463
28,5,piastri,1:28.135
28,6,zhou,1:28.027
28,7,norris,1:50.045
28,8,alonso,1:27.644
28,9,bottas,1:27.949
28,10,stroll,1:27.994
28,11,leclerc,1:27.704
28,12,ocon,1:27.977
28,13,gasly,1:27.586
28,14,kevin_magnussen,1:28.703
28,15,tsunoda,1:28.454
28,16,lawson,1:28.888
28,17,hulkenberg,1:50.937
28,18,sargeant,1:29.319
29,1,max_verstappen,1:27.588
29,2,russell,1:27.214
29,3,perez,1:28.318
29,4,piastri,1:27.044
29,5,albon,1:29.649
29,6,zhou,1:27.997
29,7,norris,1:27.074
29,8,alonso,1:27.906
29,9,bottas,1:27.721
29,10,stroll,1:28.600
29,11,leclerc,1:27.484
29,12,ocon,1:27.888
29,13,gasly,1:27.382
29,14,kevin_magnussen,1:28.834
29,15,tsunoda,1:28.669
29,16,lawson,1:28.742
29,17,hulkenberg,1:27.871
29,18,sargeant,1:28.291
30,1,max_verstappen,1:27.515
30,2,russell,1:27.228
30,3,perez,1:28.003
30,4,piastri,1:27.043
30,5,albon,1:28.326
30,6,norris,1:26.216
30,7,zhou,1:29.014
30,8,alonso,1:27.818
30,9,bottas,1:28.007
30,10,stroll,1:27.840
30,11,leclerc,1:27.649
30,12,ocon,1:27.595
30,13,gasly,1:27.459
30,14,kevin_magnussen,1:28.795
30,15,tsunoda,1:28.941
30,16,lawson,1:28.706
30,17,hulkenberg,1:28.126
30,18,sargeant,1:28.095
31,1,max_verstappen,1:26.966
31,2,russell,1:26.891
31,3,piastri,1:26.793
31,4,perez,1:32.015
31,5,norris,1:26.552
31,6,albon,1:32.175
31,7,zhou,1:28.098
31,8,alonso,1:27.761
31,9,bottas,1:28.059
31,10,leclerc,1:26.938
31,11,stroll,1:29.277
31,12,ocon,1:27.450
31,13,gasly,1:27.206
31,14,kevin_magnussen,1:28.699
31,15,tsunoda,1:29.017
31,16,lawson,1:28.298
31,17,hulkenberg,1:28.151
31,18,sargeant,1:27.983
32,1,max_verstappen,1:26.665
32,2,russell,1:30.771
32,3,piastri,1:26.308
32,4,norris,1:25.948
32,5,alonso,1:26.926
32,6,zhou,1:29.213
32,7,bottas,1:28.168
32,8,leclerc,1:27.349
32,9,stroll,1:27.943
32,10,ocon,1:27.293
32,11,gasly,1:27.398
32,12,perez,1:55.805
32,13,kevin_magnussen,1:28.675
32,14,tsunoda,1:29.558
32,15,albon,1:53.955
32,16,lawson,1:29.033
32,17,hulkenberg,1:28.206
32,18,sargeant,1:28.230
33,1,max_verstappen,1:26.622
33,2,piastri,1:26.283
33,3,norris,1:26.086
33,4,zhou,1:28.262
33,5,russell,1:50.101
33,6,leclerc,1:27.370
33,7,alonso,1:35.885
33,8,bottas,1:30.680
33,9,stroll,1:28.819
33,10,ocon,1:28.068
33,11,gasly,1:27.962
33,12,perez,1:28.054
33,13,kevin_magnussen,1:28.427
33,14,tsunoda,1:28.753
33,15,albon,1:27.930
