lap,position,driver,time
13,10,alguersuari,1:47.518
13,11,rosberg,1:51.574
13,12,petrov,1:47.831
13,13,perez,1:47.798
13,14,sutil,1:52.489
13,15,heidfeld,1:47.838
13,16,barrichello,1:46.255
13,17,kovalainen,1:49.658
13,18,trulli,1:49.328
13,19,kobayashi,1:46.759
13,20,glock,1:49.717
13,21,liuzzi,1:50.128
13,22,ambrosio,1:50.018
13,23,maldonado,1:46.786
13,24,karthikeyan,1:51.771
14,1,massa,1:46.631
14,2,vettel,1:54.845
14,3,alonso,2:00.967
14,4,webber,1:55.536
14,5,hamilton,1:44.401
14,6,button,2:02.350
14,7,alguersuari,1:48.177
14,8,rosberg,1:46.712
14,9,michael_schumacher,2:02.847
14,10,petrov,1:48.174
14,11,perez,1:47.935
14,12,sutil,1:45.831
14,13,heidfeld,1:45.977
14,14,resta,2:04.138
14,15,barrichello,1:46.547
14,16,buemi,2:03.420
14,17,trulli,1:48.970
14,18,kobayashi,1:47.649
14,19,glock,1:49.354
14,20,kovalainen,2:06.590
14,21,maldonado,1:47.727
14,22,liuzzi,1:51.008
14,23,ambrosio,1:50.797
14,24,karthikeyan,2:13.032
15,1,vettel,1:55.873
15,2,webber,1:44.970
15,3,alonso,1:50.127
15,4,massa,2:01.595
15,5,hamilton,1:44.114
15,6,button,1:50.050
15,7,rosberg,1:46.039
15,8,alguersuari,1:47.324
15,9,perez,1:48.847
15,10,sutil,1:49.094
15,11,heidfeld,1:48.486
15,12,barrichello,1:46.433
15,13,resta,1:52.753
15,14,trulli,1:49.096
15,15,buemi,1:52.620
15,16,kobayashi,1:49.271
15,17,petrov,2:05.037
15,18,glock,1:49.917
15,19,maldonado,1:46.660
15,20,michael_schumacher,2:27.804
15,21,kovalainen,1:55.542
15,22,ambrosio,1:51.851
15,23,liuzzi,2:09.690
15,24,karthikeyan,2:01.052
16,1,vettel,1:44.558
16,2,webber,1:45.610
16,3,alonso,1:44.607
16,4,hamilton,1:44.337
16,5,massa,1:50.506
16,6,button,1:44.296
16,7,rosberg,1:46.355
16,8,alguersuari,1:47.106
16,9,perez,1:47.442
16,10,sutil,1:46.290
16,11,heidfeld,1:46.336
16,12,barrichello,1:46.539
16,13,resta,1:45.501
16,14,buemi,1:46.617
16,15,trulli,1:49.806
16,16,kobayashi,1:47.651
16,17,petrov,1:51.249
16,18,maldonado,1:47.418
16,19,glock,1:50.429
16,20,kovalainen,1:47.454
16,21,michael_schumacher,1:51.647
16,22,ambrosio,1:51.083
16,23,liuzzi,1:55.455
16,24,karthikeyan,1:53.392
17,1,vettel,1:44.549
17,2,webber,1:44.405
17,3,alonso,1:44.128
17,4,hamilton,1:44.363
17,5,massa,1:44.529
17,6,button,1:44.526
17,7,rosberg,1:45.448
17,8,alguersuari,1:46.673
17,9,sutil,1:45.897
17,10,heidfeld,1:47.161
17,11,barrichello,1:46.911
17,12,perez,1:49.835
17,13,resta,1:45.922
17,14,buemi,1:45.833
17,15,kobayashi,1:47.470
17,16,trulli,1:49.795
17,17,petrov,1:45.974
17,18,maldonado,1:46.551
17,19,kovalainen,1:47.744
17,20,michael_schumacher,1:45.664
17,21,ambrosio,1:50.242
17,22,glock,2:04.783
17,23,liuzzi,1:49.008
17,24,karthikeyan,1:49.846
18,1,vettel,1:44.108
18,2,webber,1:44.241
18,3,alonso,1:43.803
18,4,hamilton,1:44.349
18,5,massa,1:44.371
18,6,button,1:44.567
18,7,rosberg,1:45.428
18,8,alguersuari,1:47.207
18,9,sutil,1:45.574
18,10,heidfeld,1:45.727
18,11,barrichello,1:46.366
18,12,perez,1:48.451
18,13,resta,1:46.245
18,14,buemi,1:45.681
18,15,kobayashi,1:46.775
18,16,petrov,1:46.272
18,17,maldonado,1:46.307
18,18,michael_schumacher,1:45.751
18,19,trulli,2:06.791
18,20,kovalainen,1:48.189
18,21,glock,1:54.840
18,22,ambrosio,2:06.628
18,23,liuzzi,1:50.965
18,24,karthikeyan,1:51.429
19,1,vettel,1:44.307
19,2,webber,1:44.033
19,3,alonso,1:43.980
19,4,hamilton,1:44.248
19,5,massa,1:44.238
19,6,button,1:44.585
19,7,rosberg,1:45.337
19,8,sutil,1:45.599
19,9,heidfeld,1:45.562
19,10,barrichello,1:46.060
19,11,resta,1:45.981
19,12,perez,1:48.846
19,13,alguersuari,2:02.776
19,14,buemi,1:46.054
19,15,kobayashi,1:46.587
19,16,petrov,1:45.904
19,17,maldonado,1:46.323
19,18,michael_schumacher,1:45.605
19,19,kovalainen,1:47.163
19,20,trulli,1:54.399
19,21,glock,1:48.396
19,22,liuzzi,1:50.478
19,23,ambrosio,1:56.162
19,24,karthikeyan,1:50.533
20,1,vettel,1:44.123
20,2,webber,1:44.390
20,3,alonso,1:44.081
20,4,hamilton,1:45.183
20,5,massa,1:44.654
20,6,button,1:44.477
20,7,rosberg,1:45.736
20,8,sutil,1:45.762
20,9,heidfeld,1:45.607
20,10,barrichello,1:45.739
20,11,resta,1:45.672
20,12,perez,1:47.598
20,13,buemi,1:46.692
20,14,alguersuari,1:51.383
20,15,kobayashi,1:46.750
20,16,petrov,1:45.927
20,17,maldonado,1:46.452
20,18,michael_schumacher,1:45.208
20,19,kovalainen,1:46.949
20,20,trulli,1:47.856
20,21,glock,1:52.111
20,22,ambrosio,1:49.143
20,23,liuzzi,1:50.933
20,24,karthikeyan,1:50.160
21,1,vettel,1:44.191
21,2,alonso,1:44.277
21,3,webber,1:45.913
21,4,hamilton,1:44.783
21,5,massa,1:45.144
21,6,button,1:44.415
21,7,rosberg,1:45.205
21,8,sutil,1:45.579
21,9,heidfeld,1:45.512
21,10,barrichello,1:45.752
21,11,resta,1:45.656
21,12,buemi,1:45.924
21,13,perez,1:48.714
21,14,alguersuari,1:45.453
21,15,kobayashi,1:46.793
21,16,petrov,1:46.264
21,17,maldonado,1:46.496
21,18,michael_schumacher,1:45.085
21,19,kovalainen,1:46.973
21,20,trulli,1:47.229
21,21,glock,1:49.823
21,22,ambrosio,1:48.526
21,23,liuzzi,1:48.952
21,24,karthikeyan,1:49.793
22,1,vettel,1:43.904
22,2,alonso,1:43.918
22,3,webber,1:44.032
22,4,hamilton,1:45.220
22,5,massa,1:44.929
22,6,button,1:44.751
22,7,rosberg,1:44.956
22,8,sutil,1:45.315
22,9,heidfeld,1:45.653
22,10,barrichello,1:45.867
22,11,resta,1:45.505
22,12,buemi,1:45.707
22,13,alguersuari,1:45.712
22,14,perez,1:48.815
22,15,kobayashi,1:46.860
22,16,petrov,1:46.074
22,17,maldonado,1:46.607
22,18,michael_schumacher,1:45.082
22,19,kovalainen,1:46.833
22,20,trulli,1:46.607
22,21,glock,1:49.275
22,22,ambrosio,1:48.858
22,23,liuzzi,1:50.113
22,24,karthikeyan,1:57.067
23,1,vettel,1:43.655
23,2,alonso,1:43.635
23,3,webber,1:43.583
23,4,hamilton,1:45.524
23,5,massa,1:44.721
23,6,button,1:44.635
23,7,rosberg,1:45.066
23,8,sutil,1:45.475
23,9,heidfeld,1:45.986
23,10,barrichello,1:46.180
23,11,resta,1:45.957
23,12,buemi,1:45.872
23,13,alguersuari,1:44.952
23,14,perez,1:47.901
23,15,petrov,1:46.440
23,16,kobayashi,1:47.915
23,17,maldonado,1:46.167
23,18,michael_schumacher,1:45.351
23,19,kovalainen,1:47.096
23,20,trulli,1:46.871
23,21,glock,1:47.726
23,22,ambrosio,1:48.368
23,23,liuzzi,1:49.057
23,24,karthikeyan,1:51.561
24,1,vettel,1:43.399
24,2,alonso,1:43.683
24,3,webber,1:43.880
24,4,massa,1:44.391
24,5,button,1:44.385
24,6,hamilton,2:00.690
24,7,rosberg,1:45.298
24,8,sutil,1:45.565
24,9,heidfeld,1:45.744
24,10,barrichello,1:46.187
24,11,resta,1:45.910
24,12,buemi,1:46.278
24,13,alguersuari,1:45.262
24,14,perez,1:48.372
24,15,petrov,1:46.862
24,16,kobayashi,1:47.287
24,17,maldonado,1:46.714
24,18,michael_schumacher,1:45.515
24,19,kovalainen,1:47.101
24,20,trulli,1:46.980
24,21,glock,1:49.039
24,22,ambrosio,1:49.331
24,23,liuzzi,1:50.131
24,24,karthikeyan,1:50.329
25,1,vettel,1:43.799
25,2,alonso,1:43.739
25,3,webber,1:43.929
25,4,massa,1:44.383
25,5,button,1:44.793
25,6,hamilton,1:49.850
25,7,rosberg,1:46.144
25,8,sutil,1:45.811
25,9,heidfeld,1:45.782
25,10,barrichello,1:46.160
25,11,resta,1:45.879
25,12,buemi,1:45.531
25,13,alguersuari,1:45.134
25,14,petrov,1:47.005
25,15,kobayashi,1:47.566
25,16,michael_schumacher,1:47.044
25,17,maldonado,1:47.910
25,18,perez,2:06.008
25,19,kovalainen,1:47.117
25,20,trulli,1:50.239
25,21,glock,1:47.787
25,22,ambrosio,1:48.041
25,23,liuzzi,1:48.885
25,24,karthikeyan,1:54.414
26,1,vettel,1:43.743
26,2,alonso,1:44.072
26,3,webber,1:44.073
26,4,massa,1:44.439
26,5,button,1:44.363
26,6,hamilton,1:43.144
26,7,rosberg,1:45.577
26,8,sutil,1:45.801
26,9,heidfeld,1:46.215
26,10,barrichello,1:46.041
26,11,resta,1:45.959
26,12,alguersuari,1:44.975
26,13,petrov,1:46.521
26,14,buemi,2:00.127
26,15,kobayashi,1:47.469
26,16,michael_schumacher,1:45.403
26,17,maldonado,1:48.005
26,18,perez,1:50.972
26,19,trulli,1:47.040
26,20,kovalainen,2:05.009
26,21,glock,1:48.941
26,22,ambrosio,1:48.797
26,23,liuzzi,1:48.947
26,24,karthikeyan,1:53.700
27,1,vettel,1:43.857
27,2,alonso,1:43.564
27,3,webber,1:43.787
27,4,massa,1:44.327
27,5,button,1:44.291
27,6,hamilton,1:43.119
27,7,rosberg,1:46.267
27,8,sutil,1:46.259
27,9,barrichello,1:46.507
27,10,alguersuari,1:44.576
27,11,heidfeld,2:03.010
27,12,resta,2:00.670
27,13,kobayashi,1:47.256
27,14,buemi,1:51.250
27,15,michael_schumacher,1:45.583
27,16,petrov,2:01.340
27,17,maldonado,1:47.858
27,18,perez,1:45.822
27,19,trulli,1:46.419
27,20,kovalainen,1:52.102
27,21,glock,1:47.616
27,22,ambrosio,1:47.676
27,23,liuzzi,1:49.194
27,24,karthikeyan,1:52.257
28,1,vettel,1:44.036
28,2,alonso,1:44.458
28,3,webber,1:52.466
28,4,massa,1:44.278
28,5,button,1:44.938
28,6,hamilton,1:43.077
28,7,rosberg,1:45.929
28,8,alguersuari,1:44.733
28,9,sutil,2:00.623
28,10,barrichello,2:01.135
28,11,heidfeld,1:50.002
28,12,resta,1:49.943
28,13,kobayashi,1:47.081
28,14,buemi,1:44.428
28,15,michael_schumacher,1:45.194
28,16,petrov,1:50.790
28,17,perez,1:45.429
28,18,maldonado,2:04.856
28,19,trulli,1:46.208
28,20,kovalainen,1:48.254
28,21,glock,1:47.460
28,22,ambrosio,1:48.379
28,23,liuzzi,2:05.709
28,24,karthikeyan,1:53.907
29,1,vettel,1:44.127
29,2,alonso,1:58.760
29,3,massa,1:44.736
29,4,webber,1:53.145
29,5,button,1:45.486
29,6,hamilton,1:43.801
29,7,rosberg,1:46.645
29,8,alguersuari,1:44.500
29,9,sutil,1:51.285
29,10,heidfeld,1:44.979
29,11,resta,1:44.709
29,12,barrichello,1:51.667
29,13,buemi,1:44.918
29,14,kobayashi,1:47.753
29,15,michael_schumacher,1:45.534
29,16,petrov,1:46.513
29,17,perez,1:45.323
29,18,trulli,1:46.379
29,19,maldonado,1:57.082
29,20,kovalainen,1:48.144
29,21,glock,1:47.317
29,22,ambrosio,1:48.063
29,23,liuzzi,1:56.369
29,24,karthikeyan,2:11.371
30,1,vettel,1:52.827
30,2,massa,1:45.225
30,3,webber,1:42.993
30,4,alonso,1:48.257
30,5,hamilton,1:44.665
30,6,button,1:59.802
30,7,rosberg,2:04.054
30,8,alguersuari,1:44.346
30,9,sutil,1:44.662
30,10,heidfeld,1:44.738
30,11,resta,1:44.825
30,12,barrichello,1:45.371
30,13,buemi,1:44.769
30,14,kobayashi,1:47.672
30,15,michael_schumacher,1:46.679
30,16,petrov,1:44.424
30,17,perez,1:44.553
30,18,trulli,1:51.401
30,19,maldonado,1:45.215
30,20,kovalainen,1:46.019
30,21,glock,1:48.703
30,22,ambrosio,1:48.649
30,23,liuzzi,1:48.418
30,24,karthikeyan,1:58.030
31,1,vettel,1:54.355
31,2,webber,1:43.113
31,3,alonso,1:43.819
31,4,hamilton,1:44.590
31,5,massa,2:05.498
31,6,button,1:48.716
31,7,alguersuari,1:44.516
31,8,rosberg,1:50.392
31,9,sutil,1:44.804
31,10,heidfeld,1:44.740
31,11,resta,1:45.081
31,12,barrichello,1:44.778
31,13,buemi,1:44.884
31,14,kobayashi,1:47.062
31,15,petrov,1:44.082
31,16,perez,1:44.557
31,17,michael_schumacher,2:02.008
31,18,trulli,1:46.894
31,19,maldonado,1:45.409
31,20,kovalainen,1:45.929
31,21,glock,1:47.578
31,22,ambrosio,1:48.514
31,23,liuzzi,1:48.011
31,24,karthikeyan,1:51.002
32,1,vettel,1:42.491
32,2,webber,1:42.908
32,3,alonso,1:42.912
32,4,hamilton,1:44.689
32,5,massa,1:50.132
32,6,button,1:44.639
32,7,alguersuari,1:44.555
32,8,rosberg,1:44.184
32,9,sutil,1:44.896
32,10,heidfeld,1:44.655
32,11,resta,1:44.644
32,12,barrichello,1:44.814
32,13,buemi,1:44.571
32,14,kobayashi,1:47.551
32,15,petrov,1:44.309
32,16,perez,1:44.416
32,17,michael_schumacher,1:55.218
32,18,trulli,1:46.697
32,19,maldonado,1:45.768
32,20,kovalainen,1:45.847
32,21,glock,1:47.321
32,22,ambrosio,1:48.538
32,23,liuzzi,1:47.775
32,24,karthikeyan,1:47.708
33,1,vettel,1:42.771
33,2,webber,1:42.848
33,3,alonso,1:42.736
33,4,hamilton,1:44.592
33,5,massa,1:43.283
33,6,button,1:44.493
33,7,alguersuari,1:44.744
33,8,rosberg,1:44.280
33,9,sutil,1:44.613
33,10,heidfeld,1:45.099
33,11,resta,1:44.971
33,12,barrichello,1:44.801
33,13,buemi,1:45.016
33,14,petrov,1:44.270
33,15,perez,1:44.764
33,16,kobayashi,2:02.049
33,17,michael_schumacher,1:45.361
33,18,trulli,1:47.856
33,19,maldonado,1:46.474
33,20,kovalainen,1:45.829
33,21,glock,1:47.677
33,22,ambrosio,1:50.225
33,23,liuzzi,1:47.678
33,24,karthikeyan,1:50.766
34,1,vettel,1:42.420
34,2,webber,1:42.582
34,3,alonso,1:42.497
34,4,hamilton,1:44.356
34,5,massa,1:43.025
34,6,button,1:43.750
34,7,alguersuari,1:45.021
34,8,rosberg,1:45.397
34,9,sutil,1:44.898
34,10,heidfeld,1:44.756
34,11,resta,1:44.983
34,12,barrichello,1:44.820
34,13,buemi,1:44.830
34,14,petrov,1:44.442
34,15,perez,1:44.491
34,16,kobayashi,1:50.614
34,17,michael_schumacher,1:46.252
34,18,maldonado,1:45.209
34,19,kovalainen,1:46.033
34,20,trulli,2:06.035
34,21,glock,1:47.782
34,22,ambrosio,1:48.718
34,23,liuzzi,1:50.184
34,24,karthikeyan,1:48.377
35,1,vettel,1:42.539
35,2,webber,1:42.577
35,3,alonso,1:42.693
35,4,hamilton,1:45.248
35,5,massa,1:43.209
35,6,button,1:43.908
35,7,alguersuari,1:44.836
35,8,rosberg,1:44.647
35,9,sutil,1:44.780
35,10,heidfeld,1:44.646
35,11,resta,1:44.772
35,12,barrichello,1:44.983
35,13,buemi,1:44.883
35,14,petrov,1:44.383
35,15,perez,1:44.407
35,16,kobayashi,1:44.424
35,17,michael_schumacher,1:44.910
35,18,maldonado,1:46.087
35,19,kovalainen,1:47.039
35,20,trulli,1:53.905
35,21,glock,1:47.729
35,22,ambrosio,1:49.166
35,23,liuzzi,1:48.491
35,24,karthikeyan,1:47.977
36,1,vettel,1:42.359
36,2,webber,1:42.615
36,3,alonso,1:42.525
36,4,hamilton,1:43.835
36,5,massa,1:43.459
36,6,button,1:44.057
36,7,alguersuari,1:44.835
36,8,rosberg,1:44.277
36,9,sutil,1:45.043
36,10,heidfeld,1:44.803
36,11,resta,1:44.800
36,12,barrichello,1:45.046
36,13,buemi,1:44.793
36,14,petrov,1:44.154
36,15,perez,1:44.557
36,16,kobayashi,1:44.340
36,17,michael_schumacher,1:45.227
36,18,maldonado,1:44.925
36,19,kovalainen,1:46.760
36,20,trulli,1:47.425
36,21,glock,1:47.444
36,22,ambrosio,1:49.697
36,23,liuzzi,1:49.514
36,24,karthikeyan,1:49.603
37,1,vettel,1:42.916
37,2,webber,1:42.836
37,3,alonso,1:42.628
37,4,hamilton,1:43.860
37,5,massa,1:43.184
37,6,button,1:44.122
37,7,alguersuari,1:45.240
37,8,rosberg,1:44.213
37,9,sutil,1:44.479
37,10,heidfeld,1:45.224
37,11,resta,1:45.602
37,12,barrichello,1:45.013
37,13,buemi,1:44.925
37,14,petrov,1:44.464
37,15,perez,1:44.405
37,16,kobayashi,1:44.413
37,17,michael_schumacher,1:45.164
37,18,maldonado,1:44.743
37,19,kovalainen,1:47.688
37,20,trulli,1:47.116
37,21,glock,1:47.389
37,22,ambrosio,2:07.174
37,23,liuzzi,1:47.418
37,24,karthikeyan,1:47.761
38,1,vettel,1:42.273
38,2,webber,1:42.771
38,3,alonso,1:42.837
38,4,hamilton,1:44.025
38,5,massa,1:43.115
38,6,button,1:44.214
38,7,alguersuari,1:45.749
38,8,rosberg,1:44.836
38,9,sutil,1:44.450
38,10,heidfeld,1:45.055
38,11,resta,1:44.659
38,12,barrichello,1:45.081
38,13,buemi,1:45.321
38,14,petrov,1:44.314
38,15,perez,1:50.495
38,16,kobayashi,1:43.956
38,17,michael_schumacher,1:45.007
38,18,maldonado,1:44.568
38,19,kovalainen,1:46.855
38,20,trulli,1:46.920
38,21,glock,1:48.193
38,22,ambrosio,1:54.477
38,23,liuzzi,1:48.697
38,24,karthikeyan,1:50.192
39,1,vettel,1:41.926
39,2,webber,1:42.534
39,3,alonso,1:42.825
39,4,hamilton,1:44.141
39,5,massa,1:42.857
39,6,button,1:44.104
39,7,rosberg,1:45.387
39,8,alguersuari,1:46.965
39,9,sutil,1:44.820
39,10,heidfeld,1:45.188
39,11,resta,1:45.072
39,12,barrichello,1:45.440
39,13,buemi,1:45.118
39,14,perez,1:44.147
39,15,petrov,1:59.714
39,16,kobayashi,1:44.249
39,17,michael_schumacher,1:45.216
39,18,maldonado,1:45.095
39,19,kovalainen,1:46.709
39,20,trulli,1:46.985
39,21,glock,1:49.379
39,22,ambrosio,1:48.599
39,23,liuzzi,1:48.143
39,24,karthikeyan,1:49.019
40,1,vettel,1:42.651
40,2,webber,1:42.638
40,3,alonso,1:42.535
40,4,hamilton,1:44.235
40,5,massa,1:43.174
40,6,button,1:44.352
40,7,rosberg,1:43.950
40,8,alguersuari,1:46.078
40,9,sutil,1:45.325
40,10,resta,1:45.155
40,11,buemi,1:45.301
40,12,heidfeld,2:00.937
40,13,barrichello,2:00.616
40,14,perez,1:44.117
40,15,kobayashi,1:44.118
40,16,petrov,1:49.223
